userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.84727,Far,-18.831,44.641,-10.7509,1.868174,0.2408142,-35.55451,43.33124,-16.84467,-35.42186,43.25866,-17.05324,-35.16,42.91089,-14.71,16.19137,225.7486,21.18106,16.191,-134.251,21.181,351.0205,212.4094,304.8401,-8.98,-147.591,-55.16,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.84692,Far,-18.831,44.641,-10.7509,1.993353,0.2408142,-35.55413,43.33141,-16.84471,-35.42196,43.25901,-17.05249,-35.16,42.91089,-14.71,16.18589,225.7652,21.19641,16.186,-134.235,21.196,351.015,212.4192,304.8394,-8.985001,-147.581,-55.161,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.84714,Far,-18.831,44.641,-10.7509,2.127027,0.2408142,-35.55438,43.33148,-16.84468,-35.42212,43.25907,-17.05266,-35.16,42.91089,-14.71,16.21136,225.7359,21.18909,16.211,-134.264,21.189,351.0339,212.417,304.8342,-8.966001,-147.583,-55.166,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.84715,Far,-18.831,44.641,-10.7509,2.261253,0.240818,-35.55433,43.33113,-16.84478,-35.42215,43.25888,-17.05242,-35.16,42.91088,-14.71,16.18474,225.7446,21.19641,16.185,-134.255,21.196,351.0178,212.4102,304.83,-8.982,-147.59,-55.17,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.84721,Far,-18.831,44.641,-10.7509,2.395177,0.240818,-35.55449,43.33126,-16.84454,-35.42391,43.26025,-17.049,-35.16,42.91088,-14.71,16.20403,225.7352,21.17194,16.204,-134.265,21.172,351.0289,212.3992,304.7961,-8.971001,-147.601,-55.204,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.84583,Far,-18.831,44.641,-10.7509,2.510767,0.2408295,-35.55336,43.33018,-16.84336,-35.42452,43.26051,-17.04795,-35.16,42.91087,-14.71,15.00999,225.1359,21.51927,15.01,-134.864,21.519,350.9699,212.4075,304.7556,-9.030001,-147.592,-55.244,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.84057,Far,-18.831,44.641,-10.7509,2.633343,0.2408295,-35.54956,43.32951,-16.83822,-35.42467,43.261,-17.04683,-35.16,42.91087,-14.71,10.43386,223.0964,21.63335,10.434,-136.904,21.633,350.7014,212.3824,305.1967,-9.299001,-147.618,-54.803,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.78951,Far,-18.831,44.641,-10.7509,2.761702,0.2408295,-35.51833,43.38335,-16.78565,-35.42313,43.25623,-17.05779,-35.16,42.91087,-14.71,347.3044,200.3637,12.14867,-12.696,-159.636,12.149,350.783,212.3236,304.4417,-9.217,-147.676,-55.558,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.68849,Far,-18.831,44.641,-10.7509,2.887198,0.4352254,-35.42665,43.57359,-16.77813,-35.42605,43.30925,-17.15394,-35.16,42.95948,-14.81349,6.52429,184.7898,15.54003,6.524,-175.21,15.54,350.7085,212.1665,304.7524,-9.291,-147.833,-55.248,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.5787,Far,-18.831,44.641,-10.7509,3.021925,0.5667396,-35.32442,43.69173,-16.7573,-35.41981,43.37443,-17.23614,-35.16,43.02885,-14.889,11.88901,167.0278,9.647509,11.889,167.028,9.648001,350.5743,212.2021,304.7752,-9.426001,-147.798,-55.225,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.45603,Far,-18.831,44.641,-10.7509,3.155629,0.6183087,-35.21779,43.69866,-16.69213,-35.41922,43.41679,-17.26543,-35.16,43.07193,-14.91728,7.309446,153.4087,359.8432,7.309,153.409,-0.157,350.5846,212.2074,304.7653,-9.415001,-147.793,-55.235,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.42595,Far,-18.831,44.641,-10.7509,3.291639,0.6436424,-35.19654,43.69602,-16.66189,-35.41932,43.43907,-17.27785,-35.50795,43.49938,-17.17854,5.924803,135.2514,0.07041741,5.925,135.251,0.07,350.6081,212.2236,304.7452,-9.392,-147.776,-55.255,345.9372,208.046,5.188993,-14.063,-151.954,5.189
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.39371,Far,-18.831,44.641,-10.7509,3.426483,0.6526155,-35.16754,43.6901,-16.64618,-35.41894,43.44719,-17.28146,-35.50502,43.505,-17.18912,9.66475,131.5094,354.8031,9.665001,131.509,-5.197,350.6021,212.2292,304.7233,-9.398001,-147.771,-55.277,345.9127,208.0684,5.176494,-14.087,-151.932,5.176
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.3658,Far,-18.831,44.641,-10.7509,3.562636,0.6544456,-35.13876,43.67621,-16.64132,-35.41848,43.4483,-17.28342,-35.50609,43.50805,-17.18775,0.1314954,126.1575,352.275,0.131,126.158,-7.725,350.6232,212.2286,304.7004,-9.377001,-147.771,-55.3,345.9262,208.0255,5.165319,-14.074,-151.975,5.165
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.35388,Far,-18.831,44.641,-10.7509,3.704575,0.6575491,-35.12739,43.66331,-16.63556,-35.41847,43.45101,-17.28518,-35.50758,43.51255,-17.18499,359.4937,124.962,347.8774,-0.506,124.962,-12.123,350.6347,212.2295,304.6815,-9.365001,-147.77,-55.319,345.9456,208.0017,5.173118,-14.054,-151.998,5.173
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.34215,Far,-18.831,44.641,-10.7509,3.849058,0.6575817,-35.11405,43.66308,-16.63785,-35.41854,43.45043,-17.28521,-35.50835,43.5127,-17.18304,359.5228,122.5289,348.0516,-0.477,122.529,-11.948,350.518,212.323,304.3424,-9.482,-147.677,-55.658,345.7614,208.1067,4.615579,-14.239,-151.893,4.616
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.33978,Far,-18.831,44.641,-10.7509,3.990547,0.6575817,-35.10918,43.66136,-16.64405,-35.41574,43.4515,-17.28858,-35.50928,43.51338,-17.18092,359.5979,122.1418,348.2809,-0.402,122.142,-11.719,351.8096,214.4015,306.9324,-8.190001,-145.598,-53.068,345.5832,207.866,4.298083,-14.417,-152.134,4.298
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.3382,Far,-18.831,44.641,-10.7509,4.146155,0.6575817,-35.10592,43.65318,-16.64706,-35.29861,43.32557,-17.60252,-35.51581,43.51592,-17.17872,359.6148,121.7896,346.8421,-0.385,121.79,-13.158,350.5641,204.3901,325.8984,-9.436001,-155.61,-34.102,344.8459,212.931,353.7231,-15.154,-147.069,-6.277
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.33361,Far,-18.831,44.641,-10.7509,4.286837,0.6575817,-35.10142,43.65126,-16.64566,-35.35406,43.39921,-17.48345,-35.51448,43.51037,-17.20745,359.6451,120.5411,345.7219,-0.355,120.541,-14.278,346.2542,196.8544,333.7356,-13.746,-163.146,-26.264,344.5083,217.5837,353.0915,-15.492,-142.416,-6.909
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.32855,Far,-18.831,44.641,-10.7509,4.411982,0.6575817,-35.09674,43.65784,-16.64477,-35.37529,43.44576,-17.40026,-35.50938,43.49323,-17.20216,358.4868,119.1722,345.7239,-1.513,119.172,-14.276,351.7927,198.958,333.845,-8.207001,-161.042,-26.155,356.1764,223.8949,349.8546,-3.824,-136.105,-10.145
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.32136,Far,-18.831,44.641,-10.7509,4.547145,0.6575817,-35.09077,43.67467,-16.6429,-35.38354,43.49628,-17.33037,-35.42174,43.4034,-17.36969,358.1996,117.3998,345.7921,-1.8,117.4,-14.208,353.7809,195.232,323.2408,-6.219,-164.768,-36.759,2.7566,223.7538,342.9214,2.757,-136.246,-17.079
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.30288,Far,-18.831,44.641,-10.7509,4.689604,0.6576476,-35.07731,43.71877,-16.63279,-35.39811,43.56434,-17.20411,-35.39601,43.43373,-17.33028,357.0081,115.829,348.0901,-2.992,115.829,-11.91,351.6652,192.0141,309.6222,-8.335,-167.986,-50.378,5.989699,218.7756,329.209,5.99,-141.224,-30.791
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.27886,Far,-18.831,44.641,-10.7509,4.824451,0.6618627,-35.05828,43.79273,-16.62584,-35.40841,43.7001,-17.00443,-35.43098,43.6131,-17.08474,352.7559,112.214,352.2056,-7.244,112.214,-7.794,341.093,181.7533,311.8533,-18.907,-178.247,-48.147,354.4837,207.2753,322.6132,-5.516,-152.725,-37.387
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.25424,Far,-18.831,44.641,-10.7509,4.972692,0.6636221,-35.03889,43.90368,-16.62197,-35.37206,43.84763,-16.78601,-35.40044,43.78617,-16.88769,347.2313,106.7361,356.6534,-12.769,106.736,-3.347,322.1329,161.8832,322.7274,-37.867,161.883,-37.273,334.3593,192.8525,321.0209,-25.641,-167.148,-38.979
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.25398,Far,-18.831,44.641,-10.7509,5.116228,0.6636221,-35.04057,44.00179,-16.62806,-35.3075,43.93606,-16.58178,-35.33894,43.91686,-16.67586,341.1466,103.9484,356.6028,-18.853,103.948,-3.397,313.7886,126.255,349.2531,-46.211,126.255,-10.747,316.8486,167.3102,335.8042,-43.151,167.31,-24.196
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.27275,Far,-18.831,44.641,-10.7509,5.249945,0.6636221,-35.06258,44.10865,-16.6331,-35.22566,43.95811,-16.42864,-35.2444,43.96562,-16.50504,339.2641,95.32082,356.1652,-20.736,95.32101,-3.835,313.814,97.28954,2.039642,-46.186,97.29,2.04,310.3931,139.6335,347.4771,-49.607,139.634,-12.523
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.28549,Far,-18.831,44.641,-10.7509,5.375606,0.6759869,-35.10324,44.23929,-16.56818,-35.13528,43.95444,-16.34122,-35.12138,43.9548,-16.43152,339.2631,89.1133,1.366036,-20.737,89.11301,1.366,312.2747,82.56131,359.1617,-47.725,82.561,-0.8380001,311.5093,126.1868,344.1013,-48.491,126.187,-15.899
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.28917,Far,-18.831,44.641,-10.7509,5.511042,0.700105,-35.16213,44.36877,-16.41972,-35.0321,43.96209,-16.31516,-35.02347,43.96918,-16.36043,346.165,96.53786,7.239384,-13.835,96.538,7.239,309.5009,75.59145,345.0453,-50.499,75.591,-14.955,315.1869,117.3498,331.4399,-44.813,117.35,-28.56
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.07171,Far,-18.831,44.641,-10.7509,5.645646,1.280311,-35.18282,44.3961,-15.65004,-34.93269,43.9449,-15.73149,-34.95127,43.96909,-15.75429,353.7664,116.6145,4.079276,-6.234,116.615,4.079,312.5456,72.04683,346.3822,-47.454,72.047,-13.618,318.0474,112.8319,333.075,-41.953,112.832,-26.925
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.02072,Far,-18.831,44.641,-10.7509,5.779481,1.280311,-35.16399,44.33236,-15.53034,-34.8834,43.93353,-15.72615,-34.9421,43.98029,-15.73024,342.8836,132.1751,0.5838302,-17.116,132.175,0.5840001,312.947,70.99933,347.1817,-47.053,70.999,-12.818,317.8651,111.3496,334.8229,-42.135,111.35,-25.177
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.98401,Far,-18.831,44.641,-10.7509,5.912282,1.280311,-35.1197,44.2906,-15.548,-34.8662,43.92622,-15.72293,-34.96969,43.99428,-15.70953,323.688,119.8416,7.235392,-36.312,119.842,7.235,311.8369,72.89822,342.4609,-48.163,72.898,-17.539,319.1292,112.5588,330.853,-40.871,112.559,-29.147
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.94144,Far,-18.831,44.641,-10.7509,6.041368,1.280315,-35.06256,44.28223,-15.59037,-34.85557,43.92776,-15.71615,-35.0085,44.02853,-15.68707,317.5711,111.3787,6.029875,-42.429,111.379,6.03,311.6271,70.678,345.6832,-48.373,70.678,-14.317,317.8543,111.3177,332.2914,-42.146,111.318,-27.709
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.90239,Far,-18.831,44.641,-10.7509,6.182142,1.280315,-35.01236,44.23552,-15.61813,-34.84615,43.9408,-15.7067,-35.0518,44.07755,-15.65669,329.9471,106.4685,0.3693255,-30.053,106.468,0.369,308.7884,67.89689,343.664,-51.212,67.897,-16.336,316.6761,109.4152,328.3551,-43.324,109.415,-31.645
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.91004,Far,-18.831,44.641,-10.7509,6.319585,1.280315,-35.0237,44.17308,-15.60134,-34.83455,43.9505,-15.68966,-35.09525,44.12954,-15.61725,353.8438,107.0979,356.6447,-6.156,107.098,-3.355,307.5843,61.61654,344.4398,-52.416,61.617,-15.56,315.627,104.1064,327.9588,-44.373,104.106,-32.041
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.91824,Far,-18.831,44.641,-10.7509,6.446523,1.280315,-35.03639,44.16846,-15.58711,-34.81845,43.96109,-15.67184,-34.98814,44.05786,-15.52683,5.065103,99.53551,355.8961,5.065,99.536,-4.104,305.8499,59.21985,341.068,-54.15,59.22,-18.932,313.451,103.4617,324.2605,-46.549,103.462,-35.74
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.91822,Far,-18.831,44.641,-10.7509,6.584085,1.280315,-35.04103,44.18198,-15.57277,-34.81779,43.96221,-15.65111,-35.02466,44.09075,-15.4313,4.400934,91.40393,357.9433,4.401,91.40401,-2.057,306.4352,56.83533,340.2535,-53.565,56.835,-19.747,315.3416,100.1257,324.864,-44.658,100.126,-35.136
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.92495,Far,-18.831,44.641,-10.7509,6.721106,1.280315,-35.05068,44.18808,-15.56451,-34.79851,43.96103,-15.62572,-35.04828,44.10118,-15.36952,0.2491651,88.90371,358.3436,0.249,88.90401,-1.656,308.8991,61.10779,334.601,-51.101,61.108,-25.399,319.0812,101.217,323.5661,-40.919,101.217,-36.434
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.93656,Far,-18.831,44.641,-10.7509,6.878755,1.280315,-35.06374,44.18032,-15.56056,-34.76674,43.93235,-15.5957,-35.07497,44.09855,-15.30288,1.168412,85.61215,1.029228,1.168,85.61201,1.029,317.4111,63.48878,341.3417,-42.589,63.489,-18.658,323.2354,100.2894,336.3733,-36.765,100.289,-23.627
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.94286,Far,-18.831,44.641,-10.7509,7.008947,1.280315,-35.07457,44.177,-15.54589,-34.75264,43.88799,-15.54283,-34.93604,44.01983,-15.39309,1.978375,80.74646,2.707,1.978,80.746,2.707,326.7185,56.12884,0.4971671,-33.282,56.129,0.497,324.2689,95.30524,354.8275,-35.731,95.30501,-5.172
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.95272,Far,-18.831,44.641,-10.7509,7.174473,1.280315,-35.08583,44.18117,-15.54298,-34.76186,43.82219,-15.47671,-34.71766,43.85568,-15.51449,359.3296,76.73978,2.699477,-0.67,76.74001,2.699,338.0056,44.33479,8.381789,-21.994,44.335,8.382,329.4411,73.56989,12.49004,-30.559,73.57,12.49
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.95611,Far,-18.831,44.641,-10.7509,7.308037,1.280315,-35.0878,44.18226,-15.54835,-34.77005,43.79994,-15.4495,-34.64225,43.78094,-15.54461,358.1538,78.12402,1.732763,-1.846,78.124,1.733,340.2099,39.43151,0.08343704,-19.79,39.432,0.083,334.2056,65.96152,12.35527,-25.794,65.96201,12.355
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.95876,Far,-18.831,44.641,-10.7509,7.476293,1.280315,-35.09107,44.18172,-15.54661,-34.7538,43.75902,-15.41782,-34.5873,43.73715,-15.58761,358.4303,77.29257,1.347265,-1.57,77.29301,1.347,356.8315,46.70893,359.2704,-3.168,46.709,-0.73,341.8411,62.30873,351.831,-18.159,62.309,-8.169001
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.95769,Far,-18.831,44.641,-10.7509,7.643507,1.280315,-35.09162,44.17903,-15.54071,-34.74869,43.7247,-15.38272,-34.57825,43.71272,-15.64143,359.6767,76.10136,1.793152,-0.323,76.10101,1.793,342.5864,50.59198,8.868925,-17.414,50.592,8.869,347.6971,82.91853,302.6879,-12.303,82.91901,-57.312
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.9501,Far,-18.831,44.641,-10.7509,7.811105,1.280315,-35.08423,44.16917,-15.53793,-34.73478,43.73043,-15.3431,-34.68951,43.79789,-15.54598,6.413289,75.92749,0.9124799,6.413,75.927,0.9120001,341.281,49.76288,21.96404,-18.719,49.763,21.964,341.9054,84.90891,346.5757,-18.095,84.909,-13.424
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.94234,Far,-18.831,44.641,-10.7509,7.98973,1.280315,-35.07447,44.15863,-15.54255,-34.70029,43.77075,-15.28055,-34.69014,43.87988,-15.55238,12.182,77.86211,0.9206015,12.182,77.86201,0.9210001,344.9639,45.9996,17.74,-15.036,46,17.74,333.2935,81.44866,346.618,-26.706,81.44901,-13.382
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.93921,Far,-18.831,44.641,-10.7509,8.152254,1.280315,-35.07159,44.16138,-15.54152,-34.69594,43.87513,-15.27613,-34.67841,43.92236,-15.59509,10.97063,78.9307,0.1844414,10.971,78.93101,0.184,328.3097,47.48381,12.69072,-31.69,47.484,12.691,322.7586,82.90731,352.3872,-37.241,82.90701,-7.613
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.87753,Far,-18.831,44.641,-10.7509,8.289948,1.341414,-35.01586,44.16594,-15.51278,-34.644,43.94246,-15.26852,-34.63403,43.92219,-15.57987,8.180708,79.13638,0.4547536,8.181001,79.136,0.455,324.1722,51.7279,5.031613,-35.828,51.728,5.032,324.5589,81.89362,349.7986,-35.441,81.894,-10.201
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.59094,Far,-18.831,44.641,-10.7509,8.430263,1.633784,-34.75311,44.1702,-15.39034,-34.39719,43.95167,-15.17076,-34.37634,43.91785,-15.45293,5.085633,80.25826,359.5986,5.086,80.258,-0.401,321.8207,57.24224,4.980637,-38.179,57.242,4.981,325.0409,80.26321,348.8669,-34.959,80.263,-11.133
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.2265,Far,-18.831,44.641,-10.7509,8.575937,2.002999,-34.40997,44.17173,-15.26475,-34.05294,43.95054,-15.05613,-34.02796,43.90638,-15.32137,3.880699,80.27547,359.567,3.881,80.275,-0.433,322.9434,62.13298,5.691152,-37.057,62.133,5.691,330.2005,80.33178,345.4636,-29.799,80.332,-14.536
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.85534,Far,-18.831,44.641,-10.7509,8.749778,2.375527,-34.05215,44.17407,-15.16567,-33.69975,43.95309,-14.95635,-33.66669,43.89811,-15.22254,2.767939,81.22503,359.3468,2.768,81.22501,-0.6530001,321.7148,61.34689,5.376892,-38.285,61.347,5.377,333.1946,81.18275,343.6308,-26.805,81.18301,-16.369
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.46592,Far,-18.831,44.641,-10.7509,8.88634,2.766525,-33.67403,44.17449,-15.07081,-33.32302,43.95472,-14.86069,-33.28629,43.89459,-15.1286,2.089207,80.73883,359.0296,2.089,80.73901,-0.97,320.9774,61.53634,4.854449,-39.023,61.536,4.854,334.247,81.2075,343.6011,-25.753,81.207,-16.399
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.13544,Far,-18.831,44.641,-10.7509,9.041738,3.102966,-33.33988,44.1746,-15.03536,-32.99044,43.9551,-14.82436,-32.95206,43.89585,-15.09347,2.057951,80.92179,359.185,2.058,80.922,-0.8150001,321.1129,61.30736,5.356627,-38.887,61.307,5.357,334.2534,81.51152,344.0427,-25.747,81.512,-15.957
