userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.04784,Far,-28.661,44.641,-5.3419,1.72756,0.5136594,-35.17243,43.6445,-16.60487,-35.16,43.12256,-14.86973,-35.16,43.12256,-14.86973,3.308987,134.7403,338.3409,3.309,134.74,-21.659,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.05196,Far,-28.661,44.641,-5.3419,1.870739,0.5136594,-35.17134,43.64409,-16.61023,-35.16,43.12256,-14.86973,-35.16,43.12256,-14.86973,3.180182,133.3257,338.5201,3.18,133.326,-21.48,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.05111,Far,-28.661,44.641,-5.3419,2.005651,0.5136594,-35.17331,43.64119,-16.60785,-35.16,43.12256,-14.86973,-35.16,43.12256,-14.86973,2.592766,132.1358,336.7462,2.593,132.136,-23.254,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.04841,Far,-28.661,44.641,-5.3419,2.140841,0.5136594,-35.17962,43.65152,-16.60199,-35.16,43.12256,-14.86973,-35.16,43.12256,-14.86973,1.038014,130.9212,337.1613,1.038,130.921,-22.839,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.04937,Far,-28.661,44.641,-5.3419,2.274535,0.5136594,-35.18877,43.67127,-16.59952,-35.16,43.12256,-14.86973,-35.16,43.12256,-14.86973,359.3987,127.9485,337.532,-0.601,127.948,-22.468,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.04942,Far,-28.661,44.641,-5.3419,2.407647,0.5136594,-35.19648,43.71531,-16.59881,-35.16,43.12256,-14.86973,-35.16,43.12256,-14.86973,356.6062,124.4451,340.1596,-3.394,124.445,-19.84,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.05481,Far,-28.661,44.641,-5.3419,2.542965,0.5136594,-35.20545,43.78325,-16.60522,-35.40216,43.82477,-16.8664,-35.16,43.12256,-14.86973,1.001318,118.383,341.081,1.001,118.383,-18.919,312.4045,173.3213,290.4802,-132.405,-6.678986,110.48,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.01939,Far,-28.661,44.641,-5.3419,2.678278,0.5136594,-35.1171,43.88519,-16.6225,-35.37541,43.92321,-16.67432,-35.16,43.12256,-14.86973,359.525,114.4287,343.8719,-0.475,114.429,-16.128,303.7918,144.9499,309.722,-56.208,144.95,-50.278,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.99657,Far,-28.661,44.641,-5.3419,2.809749,0.5136594,-35.09241,43.98048,-16.61627,-35.34093,43.96519,-16.53134,-35.16,43.12256,-14.86973,355.0938,110.2013,345.6194,-4.906,110.201,-14.381,304.2748,120.1783,325.1426,-55.725,120.178,-34.857,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.98173,Far,-28.661,44.641,-5.3419,2.946839,0.5136594,-35.09807,44.07561,-16.6011,-35.26548,43.95835,-16.43814,-35.27569,43.93156,-16.49055,344.9117,107.6484,348.6628,-15.088,107.648,-11.337,310.1047,99.87425,333.8387,-49.895,99.87401,-26.161,312.6369,145.2746,6.419817,-47.363,145.275,6.42
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.94093,Far,-28.661,44.641,-5.3419,3.080058,0.5235564,-35.1314,44.21202,-16.5409,-35.14923,43.94687,-16.40054,-35.18362,43.90928,-16.47947,342.4024,104.3598,355.0025,-17.598,104.36,-4.998,310.8399,87.22974,334.5984,-49.16,87.23,-25.402,313.2918,132.1529,5.984826,-46.708,132.153,5.985
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.81793,Far,-28.661,44.641,-5.3419,3.213642,0.5408355,-35.16929,44.34472,-16.38063,-35.04612,43.94283,-16.38505,-35.03206,43.90961,-16.45023,345.9174,107.4786,1.315224,-14.083,107.479,1.315,306.765,73.80601,333.3897,-53.235,73.806,-26.61,311.6017,121.6184,0.1661648,-48.398,121.618,0.166
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.17745,Far,-28.661,44.641,-5.3419,3.34803,1.114267,-35.19042,44.38064,-15.61756,-34.93643,43.94005,-15.77783,-34.90993,43.89844,-15.83473,351.4225,122.2984,0.7167239,-8.577001,122.298,0.717,301.7935,77.26504,320.282,-58.207,77.26501,-39.718,314.9807,124.7004,348.0881,-45.019,124.7,-11.912
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.08061,Far,-28.661,44.641,-5.3419,3.48015,1.114267,-35.17838,44.31771,-15.50854,-34.88306,43.93076,-15.7296,-34.85081,43.89051,-15.78363,337.4463,130.3711,358.2095,-22.554,130.371,-1.79,301.4178,73.67945,319.5813,-58.582,73.679,-40.419,315.5197,121.9953,346.4644,-44.48,121.995,-13.536
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04865,Far,-28.661,44.641,-5.3419,3.612671,1.114267,-35.13703,44.29595,-15.4963,-34.85248,43.91945,-15.67909,-34.81245,43.87969,-15.72919,323.6687,123.439,3.047542,-36.331,123.439,3.048,304.5187,64.88218,321.6902,-55.481,64.882,-38.31,317.3542,112.6017,351.0162,-42.646,112.602,-8.984
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03388,Far,-28.661,44.641,-5.3419,3.748059,1.114267,-35.07081,44.29487,-15.52074,-34.82765,43.92129,-15.63187,-34.78455,43.87874,-15.67778,320.8475,105.0299,2.639485,-39.153,105.03,2.639,304.5783,59.56722,319.4756,-55.422,59.567,-40.524,318.4947,106.1526,350.0706,-41.505,106.153,-9.929001
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00406,Far,-28.661,44.641,-5.3419,3.883289,1.114267,-35.01347,44.24711,-15.51974,-34.80848,43.92285,-15.58571,-34.75698,43.8783,-15.62,333.5575,91.20108,359.2292,-26.442,91.201,-0.771,302.9853,55.75816,313.635,-57.015,55.758,-46.365,319.6644,100.342,346.0893,-40.336,100.342,-13.911
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98894,Far,-28.661,44.641,-5.3419,4.019839,1.114267,-35.02435,44.19342,-15.49287,-34.79611,43.91388,-15.53843,-34.73777,43.87035,-15.56471,358.4253,82.41026,356.026,-1.575,82.41,-3.974,304.255,51.13826,311.8372,-55.745,51.138,-48.163,321.1686,93.91795,345.788,-38.831,93.91801,-14.212
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9786,Far,-28.661,44.641,-5.3419,4.153306,1.114267,-35.04625,44.18723,-15.4666,-34.78956,43.90791,-15.4879,-34.72519,43.8647,-15.50759,1.068281,67.69247,356.5262,1.068,67.692,-3.474,306.7323,46.83529,310.291,-53.268,46.835,-49.709,323.6956,87.51968,346.5023,-36.304,87.52,-13.498
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97335,Far,-28.661,44.641,-5.3419,4.289664,1.114267,-35.06618,44.19009,-15.44791,-34.7828,43.90032,-15.43254,-34.71846,43.85369,-15.44784,3.576237,57.9542,356.8284,3.576,57.954,-3.172,310.2344,45.48735,305.8439,-49.766,45.487,-54.156,328.3039,82.67178,346.3606,-31.696,82.672,-13.639
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96954,Far,-28.661,44.641,-5.3419,4.422892,1.114267,-35.08299,44.19371,-15.43288,-34.78168,43.89274,-15.37767,-34.71832,43.84274,-15.39128,2.518835,48.0968,357.8353,2.519,48.097,-2.165,314.3947,45.4646,301.8434,-45.605,45.465,-58.157,333.4933,79.80927,345.7948,-26.507,79.80901,-14.205
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9753,Far,-28.661,44.641,-5.3419,4.582192,1.114267,-35.08706,44.18184,-15.43658,-34.79391,43.87843,-15.32044,-34.73093,43.8261,-15.34018,9.27439,42.25392,355.9576,9.274,42.254,-4.042,319.386,42.96255,304.6494,-40.614,42.963,-55.351,338.2144,78.76083,350.6926,-21.786,78.761,-9.307
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97343,Far,-28.661,44.641,-5.3419,4.711324,1.114267,-35.08525,44.18339,-15.4356,-34.82436,43.86003,-15.26981,-34.75496,43.81921,-15.30002,9.226687,43.93169,355.1475,9.227,43.932,-4.852,326.0307,32.35549,321.1531,-33.969,32.356,-38.847,336.1926,71.03696,3.983536,-23.807,71.037,3.984
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9696,Far,-28.661,44.641,-5.3419,4.869497,1.114267,-35.08888,44.18295,-15.42872,-34.88285,43.82312,-15.21058,-34.79678,43.80575,-15.2381,9.666131,40.89769,356.0913,9.666,40.898,-3.909,334.3262,16.51113,341.0164,-25.674,16.511,-18.984,332.3365,54.10526,20.90723,-27.663,54.105,20.907
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9744,Far,-28.661,44.641,-5.3419,5.027215,1.114267,-35.09483,44.17808,-15.4304,-34.92525,43.79803,-15.16552,-34.84138,43.78351,-15.19722,11.77967,37.32372,357.0145,11.78,37.324,-2.986,342.1796,9.03698,358.4464,-17.82,9.037001,-1.554,335.8563,43.01267,25.27604,-24.144,43.013,25.276
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97677,Far,-28.661,44.641,-5.3419,5.183482,1.114267,-35.09796,44.16558,-15.43063,-34.9597,43.78944,-15.14386,-34.87594,43.77386,-15.17452,18.96678,35.77087,357.8071,18.967,35.771,-2.193,341.2293,3.616824,359.8801,-18.771,3.617,-0.12,334.831,39.2089,27.23989,-25.169,39.209,27.24
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97479,Far,-28.661,44.641,-5.3419,5.338315,1.114267,-35.09976,44.16394,-15.42706,-35.0001,43.78644,-15.12927,-34.89668,43.78203,-15.14945,20.32219,33.17131,358.7812,20.322,33.171,-1.219,341.7407,355.3174,11.45497,-18.259,-4.683,11.455,333.859,33.02347,27.92088,-26.141,33.024,27.921
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96933,Far,-28.661,44.641,-5.3419,5.506583,1.114267,-35.0928,44.17643,-15.4256,-35.04154,43.75889,-15.10793,-34.92279,43.78886,-15.13419,13.51837,33.47217,358.209,13.518,33.472,-1.791,355.7069,350.8848,37.30749,-4.293,-9.115001,37.307,334.6462,27.55835,20.5355,-25.354,27.558,20.535
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97992,Far,-28.661,44.641,-5.3419,5.640771,1.114267,-35.08949,44.1955,-15.44114,-35.04041,43.7469,-15.05455,-34.90165,43.80034,-15.13553,2.808296,40.45498,356.7294,2.808,40.455,-3.271,5.820363,4.411004,13.37384,5.82,4.411,13.374,339.1034,25.96849,7.651694,-20.897,25.968,7.652
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99313,Far,-28.661,44.641,-5.3419,5.806812,1.114267,-35.0978,44.1901,-15.45128,-35.06635,43.74986,-15.01886,-34.83175,43.80606,-15.16862,4.01519,40.83408,356.1203,4.015,40.834,-3.88,348.9069,15.71454,356.2027,-11.093,15.715,-3.797,349.0067,45.28717,333.1611,-10.993,45.287,-26.839
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99642,Far,-28.661,44.641,-5.3419,5.94276,1.114267,-35.10466,44.19118,-15.45086,-35.08378,43.75382,-15.01817,-34.80046,43.79224,-15.16681,2.534527,40.79965,356.6282,2.535,40.8,-3.372,333.2225,18.46917,6.52205,-26.778,18.469,6.522,2.872128,48.35768,353.3353,2.872,48.358,-6.665
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99274,Far,-28.661,44.641,-5.3419,6.076943,1.114267,-35.10897,44.19369,-15.44385,-35.08337,43.73452,-15.02546,-34.8102,43.80306,-15.16515,1.46594,39.57098,357.4845,1.466,39.571,-2.516,331.1521,15.52446,8.058655,-28.848,15.524,8.059,352.843,46.66774,358.0958,-7.157001,46.668,-1.904
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98642,Far,-28.661,44.641,-5.3419,6.243685,1.114267,-35.11073,44.19086,-15.4351,-35.07359,43.70671,-15.00316,-34.8444,43.80999,-15.16135,3.06,36.68687,358.2623,3.06,36.687,-1.738,335.1215,15.79157,4.845656,-24.879,15.792,4.846,348.1067,35.28939,354.1207,-11.893,35.289,-5.879
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.77601,Far,-28.661,44.641,-5.3419,6.423819,1.32334,-34.98338,44.18998,-15.26654,-34.93865,43.69924,-14.83134,-34.72131,43.81511,-15.00415,3.6417,36.02645,359.0891,3.642,36.026,-0.9110001,336.8791,16.95891,4.231717,-23.121,16.959,4.232,346.1004,32.11257,352.6549,-13.9,32.113,-7.345
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.421,Far,-28.661,44.641,-5.3419,6.579608,1.679262,-34.79003,44.18933,-14.96844,-34.73611,43.69863,-14.53816,-34.51809,43.81951,-14.71463,3.898695,35.23486,359.3483,3.899,35.235,-0.652,336.7474,18.4561,7.165777,-23.253,18.456,7.166,344.7323,33.52793,351.3546,-15.268,33.528,-8.645
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.14425,Far,-28.661,44.641,-5.3419,6.710249,1.956218,-34.65086,44.18843,-14.72866,-34.58974,43.70033,-14.30293,-34.37466,43.8238,-14.48193,4.575026,33.98132,359.3711,4.575,33.981,-0.629,335.6843,19.72082,6.509851,-24.316,19.721,6.51,343.1158,33.89349,351.2568,-16.884,33.894,-8.743
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.84667,Far,-28.661,44.641,-5.3419,6.845027,2.25451,-34.50731,44.18801,-14.4669,-34.44025,43.69578,-14.04164,-34.22606,43.82461,-14.2246,4.794035,32.32245,359.2767,4.794,32.322,-0.723,336.8757,20.27107,5.907405,-23.124,20.271,5.907,343.0185,34.6177,351.1296,-16.981,34.618,-8.870001
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.53878,Far,-28.661,44.641,-5.3419,6.981541,2.564207,-34.36537,44.188,-14.1918,-34.29375,43.69395,-13.76772,-34.08048,43.82499,-13.95218,4.840046,30.9809,359.1414,4.84,30.981,-0.859,336.9871,20.69309,5.388184,-23.013,20.693,5.388,342.8484,34.99624,351.3293,-17.152,34.996,-8.671
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.2395,Far,-28.661,44.641,-5.3419,7.113233,2.866963,-34.23758,44.18816,-13.91769,-34.15861,43.68913,-13.49651,-33.95034,43.82484,-13.67959,4.932399,29.66059,359.3923,4.932,29.661,-0.608,337.9688,21.61986,4.335223,-22.031,21.62,4.335,342.7934,35.01996,351.8617,-17.207,35.02,-8.138
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.944921,Far,-28.661,44.641,-5.3419,7.246137,3.168453,-34.12463,44.1884,-13.63921,-34.0414,43.68584,-13.2177,-33.83578,43.82499,-13.40138,4.870446,29.55341,359.5685,4.87,29.553,-0.432,338.7563,22.26689,3.400104,-21.244,22.267,3.4,342.7751,35.09163,352.1875,-17.225,35.092,-7.813
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.676806,Far,-28.661,44.641,-5.3419,7.382545,3.452065,-34.04926,44.18874,-13.36703,-33.96687,43.68341,-12.94287,-33.7609,43.82785,-13.12946,4.693624,29.45216,359.6217,4.694,29.452,-0.378,339.4397,21.71943,3.355834,-20.56,21.719,3.356,342.0943,34.89273,352.7504,-17.906,34.893,-7.25
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.416983,Far,-28.661,44.641,-5.3419,7.515316,3.735375,-33.99498,44.18893,-13.08941,-33.91146,43.68199,-12.6655,-33.70718,43.82911,-12.85174,4.763128,29.41631,359.5461,4.763,29.416,-0.454,339.6639,22.2028,2.936661,-20.336,22.203,2.937,341.7405,34.87429,352.8588,-18.259,34.874,-7.141
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.166945,Far,-28.661,44.641,-5.3419,7.648401,4.01027,-33.94455,44.18847,-12.81934,-33.86024,43.68188,-12.39653,-33.65644,43.83048,-12.58258,4.809123,29.48186,359.4631,4.809,29.482,-0.537,339.533,22.65015,2.726712,-20.467,22.65,2.727,341.3769,35.08201,352.33,-18.623,35.082,-7.670001
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.916229,Far,-28.661,44.641,-5.3419,7.780562,4.285882,-33.89132,44.18864,-12.54873,-33.8073,43.68151,-12.12634,-33.6038,43.83278,-12.31207,4.774153,29.7217,359.4937,4.774,29.722,-0.506,339.562,22.97299,2.356164,-20.438,22.973,2.356,340.6661,34.91751,352.7705,-19.334,34.918,-7.23
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.653198,Far,-28.661,44.641,-5.3419,7.916931,4.568137,-33.81609,44.18827,-12.27717,-33.73562,43.68153,-11.85398,-33.52963,43.83409,-12.03963,4.976123,29.52424,359.1706,4.976,29.524,-0.8290001,339.4867,22.5617,2.160658,-20.513,22.562,2.161,340.2312,34.81956,353.2106,-19.769,34.82,-6.789001
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.375888,Far,-28.661,44.641,-5.3419,8.050573,4.860751,-33.71992,44.18851,-12.00209,-33.64365,43.67876,-11.57623,-33.43737,43.83517,-11.75998,4.861431,29.11958,358.7647,4.861,29.12,-1.235,340.0803,22.24234,1.830004,-19.92,22.242,1.83,339.9866,34.10436,353.5503,-20.013,34.104,-6.45
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.102513,Far,-28.661,44.641,-5.3419,8.184945,5.151421,-33.62712,44.18909,-11.72814,-33.5546,43.67829,-11.29907,-33.35005,43.83512,-11.48174,4.556489,29.10141,358.5605,4.556,29.101,-1.44,340.1318,21.90409,1.485624,-19.868,21.904,1.486,339.8792,33.22641,354.0517,-20.121,33.226,-5.948
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.846685,Far,-28.661,44.641,-5.3419,8.317688,5.434391,-33.55911,44.18882,-11.45537,-33.48664,43.67698,-11.02439,-33.28307,43.83675,-11.20877,4.329949,30.44429,358.2041,4.33,30.444,-1.796,340.2332,22.18825,1.260367,-19.767,22.188,1.26,339.5709,33.47477,354.2171,-20.429,33.475,-5.783
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.615013,Far,-28.661,44.641,-5.3419,8.456458,5.709648,-33.52446,44.18974,-11.18412,-33.44998,43.67818,-10.75305,-33.24744,43.83997,-10.93896,3.893091,32.36868,357.804,3.893,32.369,-2.196,339.9184,22.99302,1.07354,-20.082,22.993,1.074,338.929,34.23372,354.72,-21.071,34.234,-5.28
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.395868,Far,-28.661,44.641,-5.3419,8.586095,5.983918,-33.50414,44.19113,-10.9133,-33.43248,43.679,-10.47788,-33.22944,43.83963,-10.66646,2.851216,35.95159,358.2991,2.851,35.952,-1.701,339.8891,22.24681,1.456773,-20.111,22.247,1.457,338.8197,34.35799,354.9258,-21.18,34.358,-5.074
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.197659,Far,-28.661,44.641,-5.3419,8.719241,6.255568,-33.50803,44.19134,-10.64383,-33.43565,43.67871,-10.20742,-33.23387,43.84009,-10.39691,2.769562,37.00784,357.8191,2.77,37.008,-2.181,339.8638,22.68383,1.263175,-20.136,22.684,1.263,338.5447,34.67005,355.1317,-21.455,34.67,-4.868
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.008456,Far,-28.661,44.641,-5.3419,8.853434,6.531628,-33.52198,44.19062,-10.37047,-33.45071,43.67879,-9.93294,-33.25016,43.84317,-10.12414,3.198631,39.14009,357.6508,3.199,39.14,-2.349,339.7821,23.07119,1.075868,-20.218,23.071,1.076,337.71,34.98476,355.0859,-22.29,34.985,-4.914
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.794503,Far,-28.661,44.641,-5.3419,9.011346,6.831148,-33.51551,44.19165,-10.07446,-33.44613,43.67836,-9.634155,-33.24716,43.84568,-9.826735,2.461344,41.56119,357.5514,2.461,41.561,-2.449,339.7689,23.3204,0.9632387,-20.231,23.32,0.9630001,337.0662,35.09121,355.1389,-22.934,35.091,-4.861
