userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.45403,Far,-28.661,44.641,-5.3419,3.581815,0.2301292,-35.52878,43.33858,-16.83747,-35.45049,43.33447,-16.8963,-35.16,42.92187,-14.71,353.9389,252.7052,31.5249,-6.061,-107.295,31.525,345.1525,198.3454,307.0074,-14.848,-161.655,-52.993,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.45386,Far,-28.661,44.641,-5.3419,3.715297,0.2301292,-35.52896,43.33846,-16.83715,-35.45072,43.33421,-16.89593,-35.16,42.92187,-14.71,353.9706,252.7061,31.51658,-6.029,-107.294,31.517,345.1417,198.3469,306.9821,-14.858,-161.653,-53.018,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.45405,Far,-28.661,44.641,-5.3419,3.846028,0.2301292,-35.5288,43.33823,-16.83745,-35.45012,43.33393,-16.89697,-35.16,42.92187,-14.71,353.9626,252.7015,31.51197,-6.037,-107.298,31.512,345.1387,198.351,307.0116,-14.861,-161.649,-52.988,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.45438,Far,-28.661,44.641,-5.3419,3.967745,0.2305489,-35.52874,43.33789,-16.83783,-35.45006,43.33353,-16.89702,-35.16,42.92145,-14.71,353.9482,252.6986,31.51626,-6.052001,-107.301,31.516,345.1394,198.3567,307.0061,-14.861,-161.643,-52.994,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82026,Far,-18.831,44.641,-10.7509,4.103839,0.2305489,-35.52872,43.33787,-16.83773,-35.45009,43.33347,-16.89692,-35.16,42.92145,-14.71,353.9427,252.7196,31.51007,-6.057,-107.28,31.51,345.1293,198.3531,307.0004,-14.871,-161.647,-53,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82022,Far,-18.831,44.641,-10.7509,4.230913,0.2305489,-35.52866,43.33787,-16.83778,-35.45025,43.33362,-16.89669,-35.16,42.92145,-14.71,353.9319,252.7079,31.51363,-6.068,-107.292,31.514,345.1357,198.3589,306.9946,-14.864,-161.641,-53.005,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82016,Far,-18.831,44.641,-10.7509,4.363743,0.2305489,-35.52861,43.33802,-16.83778,-35.45004,43.33339,-16.89743,-35.16,42.92145,-14.71,353.9445,252.7029,31.52917,-6.056,-107.297,31.529,345.1482,198.3522,306.991,-14.852,-161.648,-53.009,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82001,Far,-18.831,44.641,-10.7509,4.49765,0.2305489,-35.52855,43.33805,-16.83753,-35.45008,43.33372,-16.89677,-35.16,42.92145,-14.71,353.9457,252.7046,31.51475,-6.054,-107.295,31.515,345.1274,198.343,307.0065,-14.873,-161.657,-52.994,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.80473,Far,-18.831,44.641,-10.7509,4.631608,0.2305489,-35.52856,43.56594,-16.83729,-35.45023,43.5617,-16.89655,-35.16,43.14935,-14.71,353.9517,252.7038,31.52469,-6.048,-107.296,31.525,345.1244,198.3393,306.987,-14.876,-161.661,-53.013,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81674,Far,-18.831,44.641,-10.7509,4.765546,0.2305489,-35.5285,43.38294,-16.83754,-35.45055,43.37917,-16.89569,-35.16,42.96638,-14.71,353.9385,252.7037,31.51725,-6.061,-107.296,31.517,345.1194,198.3385,306.9825,-14.881,-161.661,-53.018,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81991,Far,-18.831,44.641,-10.7509,4.890093,0.2305489,-35.5287,43.33902,-16.83702,-35.45099,43.33536,-16.89464,-35.16,42.92235,-14.71,353.9435,252.7063,31.51479,-6.057,-107.294,31.515,345.1103,198.3385,306.9738,-14.89,-161.661,-53.026,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82013,Far,-18.831,44.641,-10.7509,5.018156,0.2305489,-35.52899,43.33924,-16.83692,-35.45087,43.33519,-16.89546,-35.16,42.92235,-14.71,353.9358,252.6992,31.52855,-6.064,-107.301,31.529,345.1217,198.3314,306.9867,-14.878,-161.669,-53.013,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82018,Far,-18.831,44.641,-10.7509,5.142188,0.2305489,-35.52892,43.33884,-16.83718,-35.45063,43.33498,-16.8958,-35.16,42.92235,-14.71,353.9394,252.6975,31.53489,-6.061,-107.302,31.535,345.1166,198.3339,306.9961,-14.883,-161.666,-53.004,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.8201,Far,-18.831,44.641,-10.7509,5.268461,0.2305489,-35.52886,43.33897,-16.83712,-35.45074,43.33521,-16.89548,-35.16,42.92235,-14.71,353.9488,252.7126,31.52156,-6.051,-107.287,31.522,345.1167,198.3329,306.9989,-14.883,-161.667,-53.001,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.8203,Far,-18.831,44.641,-10.7509,5.402307,0.2305489,-35.52911,43.33887,-16.83702,-35.4509,43.33528,-16.89515,-35.16,42.92235,-14.71,353.9634,252.71,31.53388,-6.037,-107.29,31.534,345.1151,198.3349,306.9873,-14.885,-161.665,-53.013,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82022,Far,-18.831,44.641,-10.7509,5.537158,0.2305489,-35.52908,43.33906,-16.8369,-35.45058,43.33485,-16.89584,-35.16,42.92235,-14.71,353.954,252.6983,31.53569,-6.046,-107.302,31.536,345.1265,198.3309,306.9909,-14.874,-161.669,-53.009,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81996,Far,-18.831,44.641,-10.7509,5.670489,0.2305489,-35.52888,43.33916,-16.83669,-35.45012,43.3346,-16.89657,-35.16,42.92235,-14.71,353.947,252.6934,31.53817,-6.053,-107.307,31.538,345.1294,198.3293,307.0074,-14.871,-161.671,-52.993,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81997,Far,-18.831,44.641,-10.7509,5.798231,0.2305489,-35.52895,43.33916,-16.83657,-35.45032,43.33492,-16.89619,-35.16,42.92235,-14.71,353.9461,252.7051,31.52294,-6.054,-107.295,31.523,345.1371,198.3322,307.0067,-14.863,-161.668,-52.993,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82024,Far,-18.831,44.641,-10.7509,5.929228,0.2305489,-35.52926,43.33911,-16.83648,-35.45049,43.3348,-16.89632,-35.16,42.92235,-14.71,353.9663,252.71,31.53702,-6.034,-107.29,31.537,345.1254,198.3312,306.9908,-14.875,-161.669,-53.009,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82039,Far,-18.831,44.641,-10.7509,6.050475,0.2306175,-35.5289,43.33852,-16.83779,-35.45034,43.33468,-16.89693,-35.16,42.92228,-14.71,353.94,252.6888,31.55868,-6.06,-107.311,31.559,345.1303,198.3317,306.9948,-14.87,-161.668,-53.005,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82004,Far,-18.831,44.641,-10.7509,6.184761,0.2308846,-35.52848,43.33813,-16.83783,-35.45089,43.33502,-16.89498,-35.16,42.92201,-14.71,353.9527,252.692,31.53915,-6.047,-107.308,31.539,345.096,198.3256,306.9868,-14.904,-161.674,-53.013,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81994,Far,-18.831,44.641,-10.7509,6.318889,0.2314072,-35.52835,43.33772,-16.8378,-35.45057,43.33434,-16.89543,-35.16,42.92149,-14.71,353.9461,252.6867,31.52218,-6.054,-107.313,31.522,345.0975,198.325,307,-14.902,-161.675,-53,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81994,Far,-18.831,44.641,-10.7509,6.452119,0.2314072,-35.5284,43.33794,-16.8377,-35.45043,43.33397,-16.89633,-35.16,42.92149,-14.71,353.9482,252.6747,31.52931,-6.052001,-107.325,31.529,345.1126,198.3234,306.9901,-14.887,-161.677,-53.01,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.8201,Far,-18.831,44.641,-10.7509,6.586163,0.2314072,-35.52864,43.33801,-16.83752,-35.45035,43.33379,-16.89657,-35.16,42.92149,-14.71,353.9647,252.6729,31.5274,-6.035,-107.327,31.527,345.1029,198.3242,306.9897,-14.897,-161.676,-53.01,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81999,Far,-18.831,44.641,-10.7509,6.717781,0.2314072,-35.5285,43.33819,-16.83761,-35.45052,43.33416,-16.89607,-35.16,42.92149,-14.71,353.9404,252.6703,31.52335,-6.06,-107.33,31.523,345.0975,198.3269,306.9977,-14.902,-161.673,-53.002,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81985,Far,-18.831,44.641,-10.7509,6.848911,0.2314072,-35.52836,43.33806,-16.83756,-35.45079,43.33457,-16.89503,-35.16,42.92149,-14.71,353.9487,252.6761,31.5164,-6.051,-107.324,31.516,345.0804,198.3186,306.9974,-14.92,-161.681,-53.003,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82,Far,-18.831,44.641,-10.7509,6.967767,0.2314072,-35.52846,43.33789,-16.8377,-35.45142,43.33477,-16.89399,-35.16,42.92149,-14.71,353.9541,252.6724,31.52338,-6.046,-107.328,31.523,345.0728,198.3198,306.9745,-14.927,-161.68,-53.026,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.82001,Far,-18.831,44.641,-10.7509,7.10023,0.2314072,-35.52876,43.33772,-16.83688,-35.45403,43.33652,-16.89047,-35.16,42.92149,-14.71,353.9717,252.7009,31.11249,-6.028,-107.299,31.113,345.0821,198.3042,306.9322,-14.918,-161.696,-53.068,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.81396,Far,-18.831,44.641,-10.7509,7.234786,0.2314072,-35.5231,43.33778,-16.83471,-35.45493,43.33702,-16.8894,-35.16,42.92149,-14.71,354.5497,247.665,30.89324,-5.45,-112.335,30.893,345.0623,198.2638,307.0916,-14.938,-161.736,-52.908,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.79959,Far,-18.831,44.641,-10.7509,7.36863,0.2314072,-35.52496,43.3672,-16.79363,-35.44242,43.34315,-16.89066,-35.16,42.92149,-14.71,358.709,227.4895,13.19146,-1.291,-132.51,13.191,343.9074,194.2396,317.8601,-16.093,-165.76,-42.14,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.74725,Far,-18.831,44.641,-10.7509,7.502179,0.3708979,-35.47635,43.52487,-16.80494,-35.45972,43.40486,-16.97062,-35.16,42.98863,-14.79545,337.4279,201.8924,3.079881,-22.572,-158.108,3.08,344.9634,198.7501,306.5862,-15.037,-161.25,-53.414,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.68823,Far,-18.831,44.641,-10.7509,7.627142,0.5248591,-35.42353,43.6309,-16.79581,-35.44781,43.41599,-17.04654,-35.16,43.00301,-14.86059,351.1891,183.8945,13.52629,-8.811001,-176.105,13.526,344.9817,197.7222,309.3594,-15.018,-162.278,-50.641,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.58453,Far,-18.831,44.641,-10.7509,7.756414,0.6118525,-35.33298,43.69332,-16.75107,-35.44182,43.44073,-17.10308,-35.16,43.03483,-14.90341,357.4409,159.8924,11.22651,-2.559,159.892,11.227,345.0148,197.6851,309.2374,-14.985,-162.315,-50.763,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.47022,Far,-18.831,44.641,-10.7509,7.878901,0.6529851,-35.23035,43.69456,-16.69852,-35.4378,43.47089,-17.13483,-35.16,43.06927,-14.92586,354.4999,142.2792,356.0455,-5.5,142.279,-3.955,345.0602,197.5584,309.4786,-14.94,-162.442,-50.521,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.40098,Far,-18.831,44.641,-10.7509,8.007658,0.6807671,-35.17169,43.71294,-16.65975,-35.43467,43.4914,-17.15608,-35.16,43.09396,-14.93859,7.576691,135.8417,355.4844,7.577,135.842,-4.516,345.0757,197.4972,309.432,-14.924,-162.503,-50.568,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.37935,Far,-18.831,44.641,-10.7509,8.131261,0.690303,-35.15412,43.71121,-16.64438,-35.43164,43.49675,-17.16667,-35.16,43.10267,-14.94245,9.498024,133.742,1.851311,9.498,133.742,1.851,345.0697,197.42,309.4639,-14.93,-162.58,-50.536,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.35383,Far,-18.831,44.641,-10.7509,8.266569,0.6938446,-35.13044,43.73013,-16.63768,-35.42706,43.49508,-17.17859,-35.16,43.10594,-14.94381,14.12856,131.58,5.943867,14.129,131.58,5.944,345.0906,197.3653,309.4747,-14.909,-162.635,-50.525,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.32789,Far,-18.831,44.641,-10.7509,8.400284,0.6952153,-35.10488,43.75477,-16.63574,-35.42727,43.49626,-17.17945,-35.16,43.10721,-14.94433,18.58581,130.6441,8.53059,18.586,130.644,8.531,345.0819,197.279,309.4859,-14.918,-162.721,-50.514,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.31155,Far,-18.831,44.641,-10.7509,8.54325,0.6952153,-35.08807,43.76878,-16.6362,-35.42495,43.49353,-17.18487,-35.16,43.10721,-14.94433,16.32347,128.3323,9.846851,16.323,128.332,9.847,345.0882,197.2004,309.5026,-14.912,-162.8,-50.497,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.30835,Far,-18.831,44.641,-10.7509,8.670577,0.6952153,-35.08467,43.76958,-16.63628,-35.42072,43.48891,-17.1946,-35.16,43.10721,-14.94433,17.15117,126.5516,8.050161,17.151,126.552,8.05,345.0935,197.1432,309.5287,-14.907,-162.857,-50.471,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.31536,Far,-18.831,44.641,-10.7509,8.805465,0.6952153,-35.09105,43.75398,-16.63699,-35.42015,43.48824,-17.19604,-35.16,43.10721,-14.94433,15.25173,124.4917,4.968159,15.252,124.492,4.968,345.0847,197.0685,309.545,-14.915,-162.931,-50.455,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.3287,Far,-18.831,44.641,-10.7509,8.941113,0.6952153,-35.10106,43.73381,-16.64547,-35.41721,43.48486,-17.20297,-35.16,43.10721,-14.94433,13.89172,122.6125,359.4612,13.892,122.612,-0.539,345.077,197.0202,309.5527,-14.923,-162.98,-50.447,0,0,0,0,0,0
