userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00641,Far,-28.661,44.641,-5.3419,2.484487,0.7364183,-34.6434,44.2082,-15.74274,-35.43337,43.49868,-16.52781,-35.54301,43.54454,-16.49902,337.2495,139.0209,0.8219405,-22.75,139.021,0.822,349.2901,211.7377,310.4537,-10.71,-148.262,-49.546,343.2874,218.3885,356.0633,-16.713,-141.611,-3.937
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0102,Far,-28.661,44.641,-5.3419,2.597575,0.7364183,-34.63735,44.20406,-15.75042,-35.43305,43.49839,-16.52864,-35.54314,43.54445,-16.49889,337.9733,139.2286,0.9956713,-22.027,139.229,0.9960001,349.3029,211.7278,310.4569,-10.697,-148.272,-49.543,343.2832,218.3757,356.045,-16.717,-141.624,-3.955
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01273,Far,-28.661,44.641,-5.3419,2.719097,0.7364183,-34.63212,44.20002,-15.75617,-35.43361,43.49886,-16.52764,-35.54307,43.54445,-16.49895,338.7464,139.4097,0.9725811,-21.254,139.41,0.973,349.3172,211.7151,310.4633,-10.683,-148.285,-49.537,343.2924,218.3862,356.041,-16.708,-141.614,-3.959
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01393,Far,-28.661,44.641,-5.3419,2.83171,0.7364183,-34.62939,44.19809,-15.75903,-35.43318,43.49873,-16.52831,-35.54311,43.54482,-16.49866,339.3337,139.3351,1.095328,-20.666,139.335,1.095,349.3069,211.7155,310.4724,-10.693,-148.284,-49.528,343.2826,218.3882,356.0317,-16.717,-141.612,-3.968
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01501,Far,-28.661,44.641,-5.3419,2.943465,0.7364183,-34.62801,44.1972,-15.76103,-35.43354,43.49867,-16.52788,-35.54322,43.54435,-16.49886,339.4094,139.689,1.018425,-20.591,139.689,1.018,349.3059,211.7122,310.4579,-10.694,-148.288,-49.542,343.2893,218.387,356.0251,-16.711,-141.613,-3.975
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01526,Far,-28.661,44.641,-5.3419,3.055069,0.7364183,-34.62572,44.19601,-15.76258,-35.43331,43.49887,-16.52806,-35.54305,43.54466,-16.49894,339.8066,139.743,1.185032,-20.193,139.743,1.185,349.3083,211.7019,310.4814,-10.692,-148.298,-49.519,343.2862,218.3878,356.0208,-16.714,-141.612,-3.979
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0147,Far,-28.661,44.641,-5.3419,3.167591,0.7364183,-34.62499,44.19256,-15.76221,-35.43351,43.49893,-16.52747,-35.54284,43.54447,-16.49864,340.0969,139.2557,1.501162,-19.903,139.256,1.501,349.2999,211.697,310.4697,-10.7,-148.303,-49.53,343.2803,218.3854,356.0161,-16.72,-141.615,-3.984
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01425,Far,-28.661,44.641,-5.3419,3.279194,0.7364183,-34.62567,44.18979,-15.76118,-35.43338,43.49889,-16.52774,-35.54266,43.54453,-16.49886,340.9838,138.5924,1.724358,-19.016,138.592,1.724,349.2995,211.687,310.4766,-10.7,-148.313,-49.523,343.2837,218.3792,356.0182,-16.716,-141.621,-3.982
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01387,Far,-28.661,44.641,-5.3419,3.390143,0.7364183,-34.62817,44.19121,-15.75937,-35.43242,43.4976,-16.53077,-35.543,43.54448,-16.4986,340.4759,138.8739,1.420124,-19.524,138.874,1.42,349.3146,211.6826,310.4761,-10.685,-148.317,-49.524,343.2777,218.3887,355.9971,-16.722,-141.611,-4.003
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01318,Far,-28.661,44.641,-5.3419,3.512707,0.7364183,-34.62946,44.19182,-15.75787,-35.43213,43.49741,-16.53082,-35.54267,43.54462,-16.49853,340.4176,139.0584,1.280716,-19.582,139.058,1.281,349.3111,211.6778,310.4843,-10.689,-148.322,-49.516,343.2773,218.3859,356.0074,-16.723,-141.614,-3.993
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01273,Far,-28.661,44.641,-5.3419,3.624884,0.7364183,-34.63066,44.19275,-15.75669,-35.43181,43.49709,-16.53162,-35.54272,43.54462,-16.49872,339.9969,139.2687,1.20385,-20.003,139.269,1.204,349.3031,211.6709,310.4828,-10.697,-148.329,-49.517,343.2881,218.3722,356.0041,-16.712,-141.628,-3.996
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01337,Far,-28.661,44.641,-5.3419,3.746862,0.7364183,-34.63216,44.19295,-15.75658,-35.43177,43.49643,-16.53314,-35.54297,43.54451,-16.49884,339.7961,139.616,1.223665,-20.204,139.616,1.224,349.326,211.6646,310.4727,-10.674,-148.335,-49.527,343.2769,218.3776,355.9937,-16.723,-141.622,-4.006
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01392,Far,-28.661,44.641,-5.3419,3.860157,0.7364183,-34.63284,44.19279,-15.75682,-35.43152,43.49673,-16.53223,-35.54286,43.54462,-16.49876,339.8757,139.8585,1.21704,-20.124,139.858,1.217,349.2964,211.6588,310.4828,-10.704,-148.341,-49.517,343.2822,218.3691,355.9884,-16.718,-141.631,-4.012
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01354,Far,-28.661,44.641,-5.3419,3.981791,0.7364183,-34.6327,44.19205,-15.75642,-35.43113,43.49633,-16.5332,-35.54266,43.54473,-16.49854,340.0577,139.7684,1.258511,-19.942,139.768,1.259,349.3097,211.6516,310.4808,-10.69,-148.348,-49.519,343.2803,218.3743,355.9842,-16.72,-141.626,-4.016
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01308,Far,-28.661,44.641,-5.3419,4.093052,0.7364183,-34.6321,44.19195,-15.75623,-35.43104,43.49612,-16.53359,-35.54268,43.54461,-16.49866,340.1526,139.6176,1.37115,-19.847,139.618,1.371,349.3103,211.6488,310.4755,-10.69,-148.351,-49.525,343.2792,218.3674,355.9829,-16.721,-141.633,-4.017
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0126,Far,-28.661,44.641,-5.3419,4.803967,0.7364183,-34.6317,44.19186,-15.75591,-35.42809,43.49266,-16.54098,-35.54274,43.5448,-16.49874,340.2533,139.3746,1.420421,-19.747,139.375,1.42,349.3228,211.62,310.4284,-10.677,-148.38,-49.572,343.2814,218.3697,355.9579,-16.719,-141.63,-4.042
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.985,Far,-28.661,44.641,-5.3419,4.96675,0.7364183,-34.61737,44.19495,-15.73242,-35.42792,43.49223,-16.54153,-35.54258,43.54483,-16.49853,339.3239,125.7355,357.8197,-20.676,125.736,-2.18,349.3021,211.6152,310.4058,-10.698,-148.385,-49.594,343.259,218.3787,355.9518,-16.741,-141.621,-4.048
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97865,Far,-28.661,44.641,-5.3419,5.094718,0.7364183,-34.6101,44.1911,-15.7291,-35.42826,43.49258,-16.54085,-35.54263,43.54482,-16.49837,340.2986,124.2435,358.1001,-19.701,124.244,-1.9,349.3032,211.6123,310.3912,-10.697,-148.388,-49.609,343.262,218.3759,355.9333,-16.738,-141.624,-4.067
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97414,Far,-28.661,44.641,-5.3419,5.252238,0.7364183,-34.60507,44.18849,-15.72667,-35.429,43.4936,-16.53897,-35.54238,43.54474,-16.49854,340.9937,123.1535,358.1068,-19.006,123.154,-1.893,349.3014,211.6033,310.393,-10.699,-148.397,-49.607,343.2596,218.3821,355.9349,-16.74,-141.618,-4.065
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97295,Far,-28.661,44.641,-5.3419,5.410597,0.7364183,-34.60306,44.18727,-15.72638,-35.42911,43.4938,-16.53846,-35.54247,43.54482,-16.49834,341.3646,122.7971,358.2845,-18.635,122.797,-1.716,349.2979,211.5963,310.3812,-10.702,-148.404,-49.619,343.2552,218.3755,355.9276,-16.745,-141.624,-4.072
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9744,Far,-28.661,44.641,-5.3419,5.576017,0.7364183,-34.60378,44.18625,-15.72761,-35.42945,43.49389,-16.53813,-35.54251,43.54464,-16.49832,341.6049,123.251,358.2657,-18.395,123.251,-1.734,349.3022,211.5885,310.3718,-10.698,-148.411,-49.628,343.2452,218.376,355.9305,-16.755,-141.624,-4.069
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97427,Far,-28.661,44.641,-5.3419,5.744022,0.7364183,-34.60324,44.18693,-15.7278,-35.42853,43.49318,-16.53964,-35.5424,43.54491,-16.4985,341.6171,123.4273,358.1643,-18.383,123.427,-1.836,349.3064,211.5908,310.3776,-10.694,-148.409,-49.622,343.2612,218.3716,355.9272,-16.739,-141.628,-4.073
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97492,Far,-28.661,44.641,-5.3419,5.919508,0.7364183,-34.60454,44.18684,-15.7278,-35.42908,43.49351,-16.53925,-35.54258,43.54497,-16.49849,341.6769,123.5614,358.2679,-18.323,123.561,-1.732,349.3151,211.5912,310.3715,-10.685,-148.409,-49.629,343.2562,218.3787,355.9133,-16.744,-141.621,-4.087
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97583,Far,-28.661,44.641,-5.3419,6.070477,0.7364183,-34.60582,44.18742,-15.72813,-35.42908,43.49361,-16.53881,-35.54237,43.54473,-16.49849,341.3841,123.776,358.2509,-18.616,123.776,-1.749,349.2986,211.5911,310.37,-10.701,-148.409,-49.63,343.2567,218.3719,355.9171,-16.743,-141.628,-4.083
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97672,Far,-28.661,44.641,-5.3419,6.223925,0.7364183,-34.60691,44.18789,-15.72855,-35.42836,43.49292,-16.54007,-35.54225,43.54488,-16.49829,341.23,124.0339,358.2,-18.77,124.034,-1.8,349.3038,211.5963,310.3688,-10.696,-148.404,-49.631,343.2566,218.3746,355.9123,-16.743,-141.625,-4.088
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97779,Far,-28.661,44.641,-5.3419,6.356102,0.7364183,-34.60761,44.18751,-15.72938,-35.42905,43.49343,-16.53907,-35.54249,43.54483,-16.49848,341.2886,124.3428,358.2585,-18.711,124.343,-1.742,349.3169,211.5937,310.3495,-10.683,-148.406,-49.65,343.2633,218.3689,355.9055,-16.737,-141.631,-4.095
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97859,Far,-28.661,44.641,-5.3419,6.495553,0.7364183,-34.60801,44.18757,-15.73007,-35.42943,43.49418,-16.53766,-35.54215,43.54481,-16.49837,341.3155,124.5489,358.147,-18.684,124.549,-1.853,349.2962,211.593,310.3637,-10.704,-148.407,-49.636,343.2552,218.365,355.9152,-16.745,-141.635,-4.085
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97907,Far,-28.661,44.641,-5.3419,6.623797,0.7364183,-34.60828,44.18756,-15.73047,-35.42976,43.49421,-16.5369,-35.54234,43.54449,-16.49827,341.1888,124.6357,358.2836,-18.811,124.636,-1.716,349.2873,211.59,310.3494,-10.713,-148.41,-49.651,343.2633,218.3714,355.8901,-16.737,-141.629,-4.11
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98139,Far,-28.661,44.641,-5.3419,6.761426,0.7364183,-34.60996,44.188,-15.7322,-35.42997,43.49427,-16.53733,-35.54256,43.54498,-16.49856,341.1768,125.488,358.2666,-18.823,125.488,-1.733,349.3092,211.5892,310.3463,-10.691,-148.411,-49.654,343.2724,218.3618,355.8871,-16.728,-141.638,-4.113
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98273,Far,-28.661,44.641,-5.3419,6.891907,0.7364183,-34.61127,44.18814,-15.733,-35.43011,43.49473,-16.53659,-35.54219,43.5448,-16.49836,341.1409,125.7814,358.2172,-18.859,125.781,-1.783,349.2954,211.5804,310.3636,-10.705,-148.42,-49.636,343.2519,218.3614,355.894,-16.748,-141.639,-4.106
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98314,Far,-28.661,44.641,-5.3419,7.052228,0.7364183,-34.6116,44.18823,-15.73329,-35.43018,43.49477,-16.53601,-35.54257,43.54489,-16.4981,341.1303,125.8958,358.2294,-18.87,125.896,-1.771,349.2923,211.5828,310.361,-10.708,-148.417,-49.639,343.2573,218.3678,355.8823,-16.743,-141.632,-4.118
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98356,Far,-28.661,44.641,-5.3419,7.184012,0.7364183,-34.6115,44.18833,-15.73383,-35.43031,43.49506,-16.53548,-35.54249,43.54493,-16.49819,341.1227,125.9776,358.2018,-18.877,125.978,-1.798,349.2939,211.5768,310.3661,-10.706,-148.423,-49.634,343.2616,218.3614,355.8844,-16.738,-141.639,-4.116
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9836,Far,-28.661,44.641,-5.3419,7.339637,0.7364183,-34.61153,44.18796,-15.73385,-35.4304,43.49498,-16.53552,-35.54229,43.54467,-16.4983,341.1884,126.0436,358.2481,-18.812,126.044,-1.752,349.3022,211.5764,310.3635,-10.698,-148.424,-49.636,343.2539,218.3614,355.8792,-16.746,-141.639,-4.121
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98387,Far,-28.661,44.641,-5.3419,7.510203,0.7364183,-34.61196,44.18812,-15.73393,-35.42999,43.49466,-16.5367,-35.54259,43.54513,-16.49833,341.0795,125.9727,358.2704,-18.921,125.973,-1.73,349.3228,211.5786,310.3695,-10.677,-148.421,-49.63,343.2552,218.3583,355.8762,-16.745,-141.642,-4.124
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9848,Far,-28.661,44.641,-5.3419,7.671924,0.7364183,-34.61321,44.18905,-15.73432,-35.43003,43.49468,-16.53627,-35.54217,43.54492,-16.49813,340.8183,126.4492,358.3809,-19.182,126.449,-1.619,349.3127,211.5753,310.3728,-10.687,-148.425,-49.627,343.2336,218.3702,355.8862,-16.766,-141.63,-4.114
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99635,Far,-28.661,44.641,-5.3419,7.807039,0.7364183,-34.62159,44.18947,-15.74286,-35.43021,43.49503,-16.53587,-35.54226,43.54491,-16.49809,340.4634,133.5304,0.2439001,-19.537,133.53,0.244,349.3213,211.5697,310.3695,-10.679,-148.43,-49.63,343.2413,218.3685,355.8716,-16.759,-141.632,-4.128
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00747,Far,-28.661,44.641,-5.3419,7.971465,0.7364183,-34.62943,44.18918,-15.75117,-35.43006,43.49461,-16.53631,-35.54214,43.54467,-16.49835,340.6628,138.3216,0.7925954,-19.337,138.322,0.793,349.315,211.5666,310.3606,-10.685,-148.433,-49.639,343.2483,218.3669,355.8739,-16.752,-141.633,-4.126
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01288,Far,-28.661,44.641,-5.3419,8.09482,0.7364183,-34.63302,44.18863,-15.75533,-35.42972,43.49427,-16.53711,-35.54227,43.54463,-16.49832,340.9375,140.0068,0.6026776,-19.062,140.007,0.603,349.3262,211.5518,310.3602,-10.674,-148.448,-49.64,343.2502,218.3804,355.8594,-16.75,-141.62,-4.141
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01609,Far,-28.661,44.641,-5.3419,8.228272,0.7364183,-34.63461,44.18777,-15.75809,-35.42939,43.49385,-16.53823,-35.54241,43.54488,-16.4982,341.4417,140.5615,0.2378842,-18.558,140.562,0.238,349.3368,211.5587,310.3546,-10.663,-148.441,-49.645,343.2565,218.3698,355.8561,-16.743,-141.63,-4.144
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01705,Far,-28.661,44.641,-5.3419,8.362,0.7364183,-34.63464,44.18752,-15.75917,-35.42973,43.494,-16.53776,-35.5424,43.5446,-16.49835,341.5667,140.6546,0.1341369,-18.433,140.655,0.134,349.3317,211.5525,310.3438,-10.668,-148.447,-49.656,343.2567,218.3694,355.8562,-16.743,-141.631,-4.144
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01382,Far,-28.661,44.641,-5.3419,8.496393,0.7364183,-34.63242,44.18828,-15.75675,-35.42955,43.49434,-16.53732,-35.54216,43.54493,-16.49808,341.3654,139.0291,0.2103679,-18.635,139.029,0.21,349.3282,211.5585,310.3521,-10.672,-148.441,-49.648,343.2475,218.3692,355.8566,-16.752,-141.631,-4.143
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00417,Far,-28.661,44.641,-5.3419,8.632018,0.7364183,-34.62638,44.18975,-15.74915,-35.42967,43.4942,-16.53765,-35.54233,43.54483,-16.49831,340.8869,132.9433,357.982,-19.113,132.943,-2.018,349.3252,211.5503,310.3408,-10.675,-148.45,-49.659,343.2529,218.37,355.8439,-16.747,-141.63,-4.156
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00013,Far,-28.661,44.641,-5.3419,8.766329,0.7364183,-34.62436,44.18998,-15.74565,-35.42966,43.49394,-16.53801,-35.54255,43.54496,-16.49819,340.7227,131.5995,358.2166,-19.277,131.6,-1.783,349.3277,211.5552,310.3286,-10.672,-148.445,-49.671,343.2527,218.3669,355.8395,-16.747,-141.633,-4.161
