userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.16978,Far,-28.661,44.641,-5.3419,1.993067,0.5290241,-35.39086,44.62852,-15.48155,-35.20412,44.35044,-15.32778,-35.21733,44.25544,-15.2573,7.688012,38.87533,358.1605,7.688,38.875,-1.839,325.3126,41.94193,10.30987,-34.687,41.942,10.31,344.6653,40.64178,28.04422,-15.335,40.642,28.044,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1678,Far,-28.661,44.641,-5.3419,2.16396,0.5290241,-35.37919,44.63183,-15.48691,-35.21938,44.34958,-15.4218,-35.25504,44.20955,-15.23863,5.705704,36.53022,358.3323,5.706,36.53,-1.668,295.3978,45.22204,18.82546,-64.60201,45.222,18.825,348.4625,37.84366,6.881136,-11.538,37.844,6.881001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.17044,Far,-28.661,44.641,-5.3419,2.331192,0.5290241,-35.36977,44.6314,-15.4963,-35.15904,44.18723,-15.44118,-35.31043,44.1277,-15.22197,5.586824,34.96991,357.8397,5.587,34.97,-2.16,337.2007,57.96704,46.63359,-22.799,57.967,46.634,1.854076,34.07141,358.0285,1.854,34.071,-1.971,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.17262,Far,-28.661,44.641,-5.3419,2.464952,0.5290241,-35.36538,44.63189,-15.50181,-35.1497,44.09663,-15.48198,-35.34977,44.07151,-15.22487,5.077975,34.92718,357.8413,5.078,34.927,-2.159,355.3228,66.04453,14.91144,-4.677,66.04501,14.911,2.746824,29.05186,349.7867,2.747,29.052,-10.213,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1751,Far,-28.661,44.641,-5.3419,2.597481,0.5290241,-35.36478,44.62992,-15.50518,-35.18328,44.07053,-15.49118,-35.37228,44.05481,-15.24341,6.18386,33.99426,357.0486,6.184,33.994,-2.951,355.7829,60.25433,8.243479,-4.217,60.254,8.243,2.898054,30.02131,349.3151,2.898,30.021,-10.685,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.17579,Far,-28.661,44.641,-5.3419,2.728617,0.5290241,-35.36633,44.62703,-15.50498,-35.1753,44.05304,-15.47321,-35.37984,44.06604,-15.25186,7.65673,33.00403,356.8744,7.657001,33.004,-3.126,1.553488,52.19456,359.9851,1.553,52.195,-0.015,3.091977,29.85178,352.1909,3.092,29.852,-7.809,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.17276,Far,-28.661,44.641,-5.3419,2.866842,0.5290241,-35.3686,44.62589,-15.49985,-35.1914,44.05127,-15.46362,-35.3815,44.08681,-15.25758,8.033531,32.70776,357.2897,8.034,32.708,-2.71,2.678189,47.15027,349.9337,2.678,47.15,-10.066,0.4697174,30.02869,355.9524,0.47,30.029,-4.048,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.16605,Far,-28.661,44.641,-5.3419,3.033661,0.5290241,-35.37333,44.62303,-15.48867,-35.20134,44.04669,-15.44661,-35.38319,44.10216,-15.25974,9.108792,31.83381,357.2896,9.109,31.834,-2.71,5.436842,44.95081,348.4758,5.437,44.951,-11.524,357.6093,30.30146,358.1874,-2.391,30.301,-1.813,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1599,Far,-28.661,44.641,-5.3419,3.162797,0.5290241,-35.37916,44.62141,-15.47743,-35.20221,44.04502,-15.42988,-35.38136,44.11032,-15.25475,9.401544,31.52463,357.6623,9.402,31.525,-2.338,6.433824,43.94744,349.2596,6.434,43.947,-10.74,356.1902,31.21524,358.5115,-3.81,31.215,-1.489,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.15158,Far,-28.661,44.641,-5.3419,3.300341,0.5290241,-35.38657,44.62108,-15.46253,-35.19773,44.0474,-15.40846,-35.38177,44.11071,-15.24665,9.112426,30.93139,357.7478,9.112,30.931,-2.252,5.08982,43.44973,350.8478,5.09,43.45,-9.152,355.1862,30.75539,359.4944,-4.814,30.755,-0.506,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.13991,Far,-28.661,44.641,-5.3419,3.453334,0.5290241,-35.392,44.61921,-15.4449,-35.14143,44.05182,-15.3727,-35.38617,44.10831,-15.23014,9.572983,30.51196,357.8477,9.573001,30.512,-2.152,3.730989,45.15248,0.3117714,3.731,45.152,0.312,355.4271,29.0619,1.510771,-4.573,29.062,1.511,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.13014,Far,-28.661,44.641,-5.3419,3.608496,0.5290241,-35.39278,44.61302,-15.43262,-35.13843,44.09856,-15.33052,-35.38143,44.11425,-15.20071,12.08046,32.30737,357.8369,12.08,32.307,-2.163,355.9451,41.71441,354.2885,-4.055,41.714,-5.712,355.6325,26.76882,4.399424,-4.368,26.769,4.399,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.12938,Far,-28.661,44.641,-5.3419,3.762808,0.5290241,-35.38773,44.59112,-15.43499,-35.14787,44.20187,-15.26448,-35.34602,44.18723,-15.15369,22.07019,41.28246,359.8233,22.07,41.282,-0.177,337.6042,36.95638,354.6186,-22.396,36.956,-5.381,344.9328,26.39687,9.990978,-15.067,26.397,9.991,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.13083,Far,-28.661,44.641,-5.3419,3.893204,0.5290241,-35.39023,44.58815,-15.43506,-35.15269,44.2638,-15.23114,-35.32964,44.26011,-15.13169,23.28458,44.52905,0.7219169,23.285,44.529,0.7220001,329.3769,36.46652,356.8921,-30.623,36.467,-3.108,333.7563,25.27466,13.93198,-26.244,25.275,13.932,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.12857,Far,-28.661,44.641,-5.3419,4.077734,0.5290241,-35.39592,44.58917,-15.42854,-35.15628,44.29202,-15.2171,-35.32441,44.2977,-15.12036,22.68188,43.5119,359.6933,22.682,43.512,-0.307,325.6956,38.24503,355.8976,-34.304,38.245,-4.102,329.0367,25.13239,12.60614,-30.963,25.132,12.606,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.12605,Far,-28.661,44.641,-5.3419,4.234099,0.5290241,-35.39876,44.58919,-15.42362,-35.15329,44.28669,-15.21657,-35.32473,44.28751,-15.10833,22.17237,41.97002,358.8,22.172,41.97,-1.2,327.037,40.71584,356.6023,-32.963,40.716,-3.398,332.5963,23.01439,7.47165,-27.404,23.014,7.472,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.12395,Far,-28.661,44.641,-5.3419,4.39794,0.5290241,-35.40306,44.58883,-15.41822,-35.15636,44.2921,-15.22574,-35.29459,44.21653,-15.09341,22.63842,38.78962,358.3863,22.638,38.79,-1.614,330.5961,50.70565,350.912,-29.404,50.706,-9.088,355.758,26.05776,323.6154,-4.242,26.058,-36.385,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.12526,Far,-28.661,44.641,-5.3419,4.531267,0.5290241,-35.40392,44.5979,-15.41925,-35.18381,44.29692,-15.22653,-35.28872,44.16608,-15.09904,18.62555,36.6623,357.1402,18.626,36.662,-2.86,327.3877,50.93252,353.5742,-32.612,50.933,-6.426,3.872536,30.49414,339.1022,3.873,30.494,-20.898,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.13195,Far,-28.661,44.641,-5.3419,4.702225,0.5290241,-35.40749,44.60818,-15.42495,-35.22266,44.2909,-15.2192,-35.27293,44.12554,-15.15263,13.97279,35.84461,357.1518,13.973,35.845,-2.848,329.6625,45.68372,359.5602,-30.338,45.684,-0.44,4.362103,40.5544,344.7369,4.362,40.554,-15.263,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.14038,Far,-28.661,44.641,-5.3419,4.863404,0.5290241,-35.41284,44.60998,-15.43152,-35.24088,44.27967,-15.21611,-35.29012,44.11896,-15.18419,12.83796,35.65735,357.0706,12.838,35.657,-2.929,333.3755,40.99802,357.94,-26.625,40.998,-2.06,0.953045,42.84465,354.5473,0.9530001,42.845,-5.453,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05258,Far,-28.661,44.641,-5.3419,5.005772,0.6296326,-35.3369,44.61085,-15.37665,-35.1776,44.27602,-15.15843,-35.21488,44.11687,-15.13303,12.50169,35.10937,357.216,12.502,35.109,-2.784,330.4625,36.71002,2.030351,-29.538,36.71,2.03,358.6075,43.6648,352.5812,-1.393,43.665,-7.419,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78196,Far,-28.661,44.641,-5.3419,5.16771,0.9216735,-35.11608,44.61109,-15.19815,-34.95852,44.26896,-14.97621,-34.99054,44.12087,-14.96072,12.38118,34.23897,357.264,12.381,34.239,-2.736,332.6902,36.15153,1.177334,-27.31,36.152,1.177,356.7558,45.91809,346.1338,-3.244,45.918,-13.866,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49564,Far,-28.661,44.641,-5.3419,5.305741,1.218539,-34.92053,44.61115,-14.98385,-34.76302,44.26789,-14.76249,-34.79562,44.12375,-14.74771,12.40646,33.90585,357.3037,12.406,33.906,-2.696,332.5169,35.79316,1.34625,-27.483,35.793,1.346,355.7988,46.3162,347.918,-4.201,46.316,-12.082,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.16891,Far,-28.661,44.641,-5.3419,5.460394,1.554707,-34.7516,44.61153,-14.70396,-34.59172,44.26585,-14.48346,-34.62308,44.12555,-14.47079,12.31955,33.72874,357.1735,12.32,33.729,-2.827,332.7812,36.20189,1.468047,-27.219,36.202,1.468,355.374,47.41169,349.8896,-4.626,47.412,-10.11,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.87628,Far,-28.661,44.641,-5.3419,5.593356,1.859159,-34.64525,44.61212,-14.42383,-34.48596,44.26554,-14.20515,-34.51345,44.1294,-14.19632,12.33186,33.87635,357.3969,12.332,33.876,-2.603,333.2275,35.95531,1.398865,-26.772,35.955,1.399,354.5116,48.85802,349.6844,-5.488,48.858,-10.316,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.5333,Far,-28.661,44.641,-5.3419,5.746809,2.208919,-34.49131,44.61351,-14.11442,-34.32858,44.26528,-13.89848,-34.36169,44.13027,-13.8836,12.14266,32.90446,357.4856,12.143,32.904,-2.514,333.6824,36.75602,0.7180659,-26.318,36.756,0.7180001,355.3284,45.89695,354.4409,-4.672,45.897,-5.559,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.53685,Far,-28.661,44.641,-5.3419,5.902575,2.208919,-34.49818,44.61972,-14.11414,-34.32109,44.25134,-13.8994,-34.36478,44.14288,-13.88456,9.526695,30.42603,357.8781,9.527,30.426,-2.122,336.2919,40.23812,1.587203,-23.708,40.238,1.587,355.9478,44.94179,348.1008,-4.052,44.942,-11.899,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.54213,Far,-28.661,44.641,-5.3419,6.063314,2.208919,-34.50666,44.62496,-14.11484,-34.32077,44.22519,-13.89328,-34.3659,44.15341,-13.89972,7.083197,28.21505,357.9912,7.083,28.215,-2.009,341.08,44.5625,0.6053072,-18.92,44.562,0.605,358.5464,48.21835,349.7429,-1.454,48.218,-10.257,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.54594,Far,-28.661,44.641,-5.3419,6.200177,2.208919,-34.5134,44.6274,-14.11493,-34.33049,44.22116,-13.89067,-34.37439,44.14049,-13.89653,5.695634,27.10887,358.1374,5.696,27.109,-1.863,342.5903,44.9484,2.352256,-17.41,44.948,2.352,3.314602,46.95989,346.6795,3.315,46.96,-13.321,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.55048,Far,-28.661,44.641,-5.3419,6.328657,2.208919,-34.52181,44.62956,-14.11477,-34.33493,44.21853,-13.88822,-34.3847,44.13063,-13.88967,4.241408,25.6208,357.7419,4.241,25.621,-2.258,346.9882,48.89372,3.102054,-13.012,48.894,3.102,5.636862,44.71501,345.1604,5.637,44.715,-14.84,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.55456,Far,-28.661,44.641,-5.3419,6.459793,2.208919,-34.52995,44.63286,-14.11424,-34.34736,44.22572,-13.88468,-34.38176,44.13663,-13.90157,2.261719,24.34108,358.1771,2.262,24.341,-1.823,343.4991,50.60905,6.091215,-16.501,50.609,6.091,4.271486,47.09651,348.9012,4.271,47.096,-11.099,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.5574,Far,-28.661,44.641,-5.3419,6.595432,2.208922,-34.53617,44.63556,-14.1135,-34.37321,44.23838,-13.8732,-34.38757,44.14359,-13.89109,0.5844846,23.66031,358.5204,0.5840001,23.66,-1.48,339.5573,35.77493,17.0999,-20.443,35.775,17.1,3.565099,39.19072,348.4955,3.565,39.191,-11.504,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.56036,Far,-28.661,44.641,-5.3419,6.724258,2.208922,-34.54094,44.63797,-14.11387,-34.37789,44.24367,-13.87158,-34.39298,44.14751,-13.88395,358.9714,23.26058,358.8167,-1.029,23.261,-1.183,338.7905,34.4253,15.34767,-21.21,34.425,15.348,5.906142,35.93303,354.2791,5.906,35.933,-5.721,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.56259,Far,-28.661,44.641,-5.3419,6.859044,2.208922,-34.54161,44.6382,-14.1161,-34.36142,44.23768,-13.88656,-34.38925,44.14316,-13.88696,358.2231,23.27702,359.5374,-1.777,23.277,-0.463,340.2086,41.06245,9.445467,-19.791,41.062,9.445001,5.420143,35.99797,349.0464,5.42,35.998,-10.954,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.56213,Far,-28.661,44.641,-5.3419,6.996171,2.208922,-34.53833,44.63892,-14.11775,-34.34221,44.22869,-13.91346,-34.37223,44.13234,-13.90907,357.8211,24.60036,359.1002,-2.179,24.6,-0.9,340.7894,48.08255,7.165841,-19.211,48.083,7.166,6.728067,41.38863,347.0135,6.728,41.389,-12.986,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.56022,Far,-28.661,44.641,-5.3419,7.131764,2.208922,-34.5347,44.63908,-14.11788,-34.32613,44.22504,-13.93584,-34.36652,44.1419,-13.91382,357.6708,26.09745,358.0175,-2.329,26.097,-1.982,341.844,56.78339,2.251589,-18.156,56.783,2.252,356.6545,40.11066,342.4553,-3.346,40.111,-17.545,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.55706,Far,-28.661,44.641,-5.3419,7.266542,2.208922,-34.53252,44.63693,-14.11555,-34.32743,44.22458,-13.93825,-34.34756,44.13615,-13.9264,359.0361,27.20652,357.9281,-0.964,27.207,-2.072,341.2012,56.83193,4.458335,-18.799,56.832,4.458,353.8387,47.46746,342.3772,-6.161,47.467,-17.623,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.55366,Far,-28.661,44.641,-5.3419,7.400856,2.208922,-34.53149,44.63471,-14.11214,-34.34055,44.22476,-13.92499,-34.32,44.12138,-13.93527,0.4247101,27.3646,357.7522,0.425,27.365,-2.248,341.3742,49.2187,11.59795,-18.626,49.219,11.598,354.8599,53.89218,341.2655,-5.14,53.892,-18.734,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.54983,Far,-28.661,44.641,-5.3419,7.53329,2.208922,-34.53112,44.63398,-14.10777,-34.35736,44.23267,-13.917,-34.28673,44.0918,-13.95529,0.8898309,27.15769,357.8474,0.89,27.158,-2.153,338.5194,46.5967,9.469694,-21.481,46.597,9.47,353.5696,57.77863,347.3445,-6.43,57.779,-12.656,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.43066,Far,-28.661,44.641,-5.3419,7.670301,2.323834,-34.47462,44.63271,-14.00217,-34.33706,44.24376,-13.79502,-34.20506,44.05469,-13.87743,1.656588,26.89428,357.76,1.657,26.894,-2.24,331.5768,38.96151,10.45467,-28.423,38.962,10.455,359.4299,49.22012,353.1317,-0.5700001,49.22,-6.868001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13314,Far,-28.661,44.641,-5.3419,7.802566,2.620835,-34.35434,44.63157,-13.7244,-34.27037,44.26863,-13.50872,-34.08301,44.0259,-13.63025,2.365635,27.05332,358.1185,2.366,27.053,-1.882,319.2463,23.54115,7.434312,-40.754,23.541,7.434,0.4795661,43.80246,0.8109335,0.48,43.802,0.811,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.870268,Far,-28.661,44.641,-5.3419,7.932646,2.888419,-34.26505,44.62934,-13.46697,-34.20813,44.25972,-13.22145,-34,44.01155,-13.39068,3.700862,27.52884,358.0278,3.701,27.529,-1.972,324.963,15.79271,11.34151,-35.037,15.793,11.342,2.89397,43.85229,0.4678546,2.894,43.852,0.468,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.529467,Far,-28.661,44.641,-5.3419,8.093989,3.232263,-34.1257,44.62708,-13.1488,-34.09463,44.25861,-12.88778,-33.87056,44.01167,-13.0713,4.78122,28.65729,358.1257,4.781,28.657,-1.874,318.2871,15.61195,356.5,-41.713,15.612,-3.5,4.033103,43.42491,8.170351,4.033,43.425,8.17,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.226113,Far,-28.661,44.641,-5.3419,8.230914,3.532673,-33.93644,44.62621,-12.91096,-33.92285,44.25303,-12.65037,-33.68911,44.01138,-12.83016,5.419678,30.11899,358.0594,5.42,30.119,-1.941,313.4711,17.81516,348.4505,-46.529,17.815,-11.55,5.890638,40.02079,6.667793,5.891,40.021,6.668,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.920753,Far,-28.661,44.641,-5.3419,8.363933,3.836577,-33.73888,44.62514,-12.67639,-33.73486,44.25943,-12.42952,-33.48866,44.01111,-12.59658,5.736716,30.46288,358.0111,5.737,30.463,-1.989,304.8307,25.1863,338.7246,-55.169,25.186,-21.275,6.877215,38.60476,1.752007,6.877,38.605,1.752,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.590481,Far,-28.661,44.641,-5.3419,8.516181,4.164115,-33.5618,44.62424,-12.39727,-33.57872,44.25806,-12.14207,-33.30404,44.01605,-12.32126,6.202272,29.20283,358.6334,6.202,29.203,-1.367,309.6027,15.69651,359.985,-50.397,15.697,-0.015,5.31847,38.47897,2.816623,5.318,38.479,2.817,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.256305,Far,-28.661,44.641,-5.3419,8.651857,4.499698,-33.4147,44.62386,-12.09235,-33.43301,44.25916,-11.84563,-33.15217,44.02322,-12.01893,6.402629,28.62793,359.026,6.403,28.628,-0.974,309.1281,22.42301,2.117429,-50.872,22.423,2.117,3.332975,38.78545,3.225777,3.333,38.785,3.226,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.018403,Far,-28.661,44.641,-5.3419,8.780712,4.745351,-33.33231,44.6242,-11.85906,-33.34103,44.25457,-11.6113,-33.06672,44.02781,-11.78719,6.126341,28.61311,359.3239,6.126,28.613,-0.6760001,314.8251,29.97324,4.630441,-45.175,29.973,4.63,2.239639,38.95465,3.559632,2.24,38.955,3.56,0,0,0
