PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.854466,50.71025,86.39404,-33.02921,40.42916,-8.789462,-32.9058,40.12934,-8.889407,-32.67052,40.10237,-9.007443,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.84985,50.89228,86.40128,-33.02614,40.4285,-8.782965,-32.90444,40.12876,-8.886376,-32.66717,40.10249,-8.999363,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.84505,51.05184,86.40733,-33.02238,40.42885,-8.778291,-32.90153,40.129,-8.881137,-32.6619,40.09935,-8.985472,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.842522,51.19242,86.41048,-33.01974,40.42929,-8.777046,-32.89876,40.13001,-8.876997,-32.65758,40.12327,-8.979038,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841694,51.32411,86.41283,-33.02012,40.43105,-8.777067,-32.89505,40.1306,-8.875001,-32.65488,40.13866,-8.973924,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.842184,51.48332,86.41724,-33.02171,40.43393,-8.779722,-32.89265,40.13123,-8.874408,-32.65285,40.15928,-8.979143,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.844209,51.63197,86.42039,-33.02341,40.43433,-8.78224,-32.89017,40.1307,-8.875319,-32.65081,40.16862,-8.988749,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.846478,51.78311,86.42396,-33.02378,40.43357,-8.785529,-32.88974,40.12984,-8.87925,-32.64481,40.15098,-8.986325,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.847177,51.92801,86.42657,-33.0227,40.43294,-8.787615,-32.8923,40.13005,-8.881306,-32.63895,40.12309,-8.980646,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.84659,52.09277,86.43044,-33.01938,40.43146,-8.788845,-32.8917,40.13002,-8.882037,-32.63543,40.11429,-8.985054,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.845519,52.25279,86.43414,-33.01603,40.43063,-8.789929,-32.89112,40.12913,-8.883021,-32.63093,40.10601,-8.994997,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.844521,52.39658,86.43665,-33.01373,40.42994,-8.789976,-32.89024,40.12896,-8.882857,-32.62793,40.09993,-8.999248,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.844469,52.53521,86.43847,-33.01251,40.42906,-8.790336,-32.88913,40.12836,-8.883176,-32.6259,40.09291,-8.998321,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.843146,52.69297,86.44072,-33.01074,40.42898,-8.789791,-32.88836,40.12827,-8.8821,-32.62415,40.09193,-8.994188,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841732,52.87243,86.44354,-33.01007,40.42868,-8.787313,-32.8871,40.12883,-8.879555,-32.62436,40.09735,-8.988544,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841504,53.02568,86.44531,-33.01074,40.42863,-8.785904,-32.88707,40.12819,-8.878399,-32.62521,40.10088,-8.98472,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841432,53.16968,86.44671,-33.01141,40.42879,-8.785068,-32.88786,40.12894,-8.876622,-32.62534,40.09971,-8.983634,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841426,53.33092,86.44915,-33.01287,40.42892,-8.783302,-32.88837,40.12921,-8.875314,-32.62634,40.10047,-8.981786,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.46337,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-31.60447,38.63746,-9.503665,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-31.04839,38.74918,-9.528923,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-30.49231,38.8609,-9.554181,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-29.93623,38.97262,-9.579439,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-29.38016,39.08434,-9.604697,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-28.82408,39.19606,-9.629955,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-28.268,39.30778,-9.655213,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-27.71192,39.4195,-9.680471,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-27.15585,39.53122,-9.705729,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-26.59977,39.64294,-9.730988,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-26.04369,39.75467,-9.756246,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-25.48761,39.86639,-9.781504,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-24.93154,39.97811,-9.806762,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-24.37546,40.08983,-9.83202,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-23.81938,40.20155,-9.857278,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-23.26331,40.31327,-9.882536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-22.70723,40.42499,-9.907794,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-22.15115,40.53671,-9.933052,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-21.59507,40.64843,-9.95831,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-21.039,40.76015,-9.983568,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-20.48292,40.87187,-10.00883,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-19.92684,40.98359,-10.03408,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-19.37076,41.09531,-10.05934,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-18.81469,41.20704,-10.0846,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-18.25861,41.31876,-10.10986,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-17.70253,41.43047,-10.13512,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-17.14645,41.54219,-10.16037,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-16.59038,41.65392,-10.18563,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-16.0343,41.76564,-10.21089,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-15.47822,41.87736,-10.23615,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-14.92214,41.98908,-10.26141,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-14.36607,42.1008,-10.28666,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-13.80999,42.21252,-10.31192,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-13.25391,42.32424,-10.33718,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-12.69783,42.43596,-10.36244,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-12.14176,42.54768,-10.3877,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-11.58568,42.6594,-10.41295,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-11.0296,42.77112,-10.43821,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-10.47353,42.88284,-10.46347,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.841429,53.49553,86.45045,-33.01372,40.42913,-8.782464,-32.88894,40.12897,-8.874738,-32.62743,40.10089,-8.980515,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.840548,53.87659,86.45825,-33.00777,40.42665,-8.785249,-32.88822,40.12902,-8.875752,-32.63157,40.0942,-8.981129,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.46309,54.02579,109.1725,-10.76224,44.89413,-9.799283,-10.64586,44.59755,-9.889186,-10.39185,44.55908,-9.994986,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.46742,54.16432,109.1795,-10.75889,44.89045,-9.804123,-10.64579,44.59737,-9.892692,-10.39822,44.55215,-10.0001,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.47635,54.31069,109.193,-10.75113,44.88157,-9.810555,-10.64681,44.59721,-9.896879,-10.40918,44.53276,-10.00849,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.48492,54.44698,109.2043,-10.74338,44.87499,-9.815413,-10.649,44.59632,-9.903481,-10.42482,44.50659,-10.01591,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.49253,54.59931,109.2145,-10.73732,44.87222,-9.822957,-10.64981,44.59478,-9.911278,-10.44205,44.47383,-10.02362,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.49678,54.74571,109.2232,-10.7349,44.87156,-9.83108,-10.65188,44.59316,-9.919345,-10.45689,44.44074,-10.03397,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.49632,54.89197,109.2615,-10.74422,44.86967,-9.86799,-10.64871,44.59212,-9.927494,-10.48164,44.39811,-10.04938,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.4895,55.03932,109.2932,-10.75733,44.85813,-9.893661,-10.61948,44.58183,-9.945748,-10.53042,44.34469,-10.08416,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.49863,55.18181,109.3111,-10.75093,44.84779,-9.906459,-10.55078,44.57341,-9.937302,-10.59789,44.26178,-10.13964,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.51561,55.34081,109.3305,-10.73635,44.84464,-9.918483,-10.48048,44.56046,-9.914504,-10.65996,44.19334,-10.16172,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.52953,55.48125,109.3456,-10.72345,44.83987,-9.924558,-10.46788,44.55016,-9.91263,-10.67038,44.17727,-10.16194,-9.917446,42.99456,-10.48873,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.36137,43.10629,-10.51399,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.329435,43.10736,-10.55258,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.297501,43.10843,-10.59117,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.265566,43.1095,-10.62976,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.233631,43.11058,-10.66835,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.201696,43.11165,-10.70694,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.169762,43.11272,-10.74553,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.137827,43.1138,-10.78412,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.105892,43.11487,-10.82271,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.073957,43.11594,-10.8613,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.042023,43.11702,-10.89989,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-9.010088,43.11809,-10.93848,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.978153,43.11916,-10.97707,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.946218,43.12024,-11.01566,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.914284,43.12131,-11.05425,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.882349,43.12238,-11.09284,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.850414,43.12346,-11.13143,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.81848,43.12453,-11.17002,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.786545,43.1256,-11.20861,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.75461,43.12667,-11.2472,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.722675,43.12775,-11.28579,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.690741,43.12882,-11.32438,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.658806,43.12989,-11.36297,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.626871,43.13097,-11.40156,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.594936,43.13204,-11.44015,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.563002,43.13311,-11.47874,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.531067,43.13419,-11.51733,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.499132,43.13526,-11.55592,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.467197,43.13633,-11.59451,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.435263,43.13741,-11.6331,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.403328,43.13848,-11.67169,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.371393,43.13955,-11.71028,-28.721,44.641,-5.5209
