PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,10.33898,31.78579,5.081902,-34.55999,44.96332,-14.04714,-34.8124,44.73807,-13.7698,-34.50856,44.69059,-13.70662,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34065,31.92828,5.08413,-34.56113,44.96225,-14.04842,-34.81254,44.73809,-13.77093,-34.51179,44.68937,-13.70797,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34138,32.08164,5.086244,-34.56065,44.96082,-14.0497,-34.80793,44.73799,-13.77267,-34.51314,44.68982,-13.70761,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34179,32.21893,5.089928,-34.55845,44.95889,-14.05177,-34.80645,44.73957,-13.77429,-34.50945,44.68911,-13.71059,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34174,32.35189,5.094135,-34.55514,44.9578,-14.05402,-34.8079,44.73658,-13.77424,-34.50541,44.68506,-13.71259,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34215,32.48552,5.097925,-34.55233,44.95723,-14.05645,-34.80687,44.7333,-13.77557,-34.49862,44.68034,-13.71536,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34184,32.62187,5.101201,-34.54952,44.95715,-14.058,-34.80443,44.72996,-13.77691,-34.491,44.6761,-13.71718,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34204,32.75574,5.105136,-34.54651,44.95809,-14.06026,-34.8005,44.72928,-13.77842,-34.48521,44.67411,-13.71912,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34364,32.89119,5.110838,-34.54324,44.96015,-14.06436,-34.79494,44.73011,-13.78079,-34.47966,44.67277,-13.72168,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34615,33.03064,5.117405,-34.53978,44.96142,-14.0697,-34.78768,44.72904,-13.78569,-34.47478,44.67243,-13.72493,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.34787,33.15865,5.12292,-34.53646,44.96217,-14.07401,-34.78353,44.72998,-13.78802,-34.47121,44.67331,-13.72822,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.35017,33.30241,5.127168,-34.53488,44.96205,-14.07786,-34.78418,44.72865,-13.78777,-34.46943,44.67278,-13.73064,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.35234,33.4357,5.130647,-34.53397,44.96157,-14.08113,-34.7828,44.72779,-13.78962,-34.46833,44.67131,-13.73433,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.35472,33.56867,5.133978,-34.5336,44.96068,-14.0843,-34.78233,44.72717,-13.79306,-34.46892,44.67093,-13.73795,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.35673,33.7108,5.136519,-34.53364,44.96033,-14.08671,-34.7824,44.72661,-13.79532,-34.46668,44.6708,-13.74067,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.3582,33.84623,5.172939,-34.53404,44.9259,-14.08943,-34.7807,44.69435,-13.79828,-34.46531,44.63664,-13.74427,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.3607,33.99665,5.200513,-34.53503,44.90076,-14.09258,-34.77992,44.67025,-13.80037,-34.46585,44.61051,-13.74819,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36494,34.13499,5.204929,-34.53772,44.9005,-14.09589,-34.78064,44.67019,-13.80224,-34.46755,44.61098,-13.75204,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36844,34.27138,5.20875,-34.54078,44.9004,-14.09805,-34.78065,44.67,-13.80345,-34.46957,44.61105,-13.75514,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37232,34.41458,5.214174,-34.54594,44.89974,-14.09926,-34.78288,44.66901,-13.804,-34.47343,44.61023,-13.75721,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37508,34.54623,5.219302,-34.55092,44.89882,-14.09924,-34.78398,44.66711,-13.80359,-34.47785,44.60929,-13.75957,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37752,34.68192,5.2241,-34.55563,44.89799,-14.09902,-34.78522,44.66451,-13.80258,-34.48331,44.60815,-13.76195,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.38026,34.81903,5.228648,-34.56001,44.89833,-14.09934,-34.78866,44.65952,-13.79949,-34.48473,44.60621,-13.76389,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.38428,34.95053,5.233768,-34.56483,44.8988,-14.10091,-34.7937,44.65661,-13.80021,-34.4852,44.60419,-13.76553,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.38934,35.09046,5.239264,-34.56933,44.89943,-14.10394,-34.79264,44.65724,-13.80341,-34.48548,44.60448,-13.76795,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39252,35.21811,5.242705,-34.57206,44.8992,-14.10594,-34.79271,44.65656,-13.80539,-34.48667,44.60498,-13.76877,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.3945,35.35188,5.244835,-34.5734,44.899,-14.10743,-34.79285,44.65623,-13.80607,-34.48673,44.60456,-13.77109,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39536,35.48597,5.245961,-34.5737,44.89868,-14.10828,-34.79351,44.65661,-13.80683,-34.48613,44.60331,-13.77247,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39504,35.62005,5.246846,-34.57322,44.89822,-14.10823,-34.79262,44.65726,-13.80649,-34.48492,44.60316,-13.77301,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39441,35.756,5.248309,-34.57217,44.89785,-14.10819,-34.78971,44.65725,-13.80607,-34.48175,44.60304,-13.7736,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39229,35.88961,5.251271,-34.5694,44.89777,-14.10751,-34.78619,44.65691,-13.8051,-34.47737,44.60227,-13.77352,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39016,36.02525,5.2549,-34.56586,44.89804,-14.10735,-34.78237,44.65709,-13.80429,-34.47304,44.60239,-13.7739,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.38784,36.15681,5.259116,-34.56168,44.89818,-14.10738,-34.77828,44.65767,-13.80438,-34.46756,44.60207,-13.77376,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38548,36.292,5.263791,-34.55703,44.89821,-14.10768,-34.77238,44.659,-13.80396,-34.46263,44.60189,-13.77437,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38371,36.42278,5.268658,-34.55232,44.89863,-14.10873,-34.76793,44.6593,-13.80284,-34.45774,44.60189,-13.77472,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38203,36.55684,5.272834,-34.54827,44.89897,-14.10944,-34.76426,44.65869,-13.80156,-34.45211,44.60093,-13.77542,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38118,36.69264,5.276266,-34.54509,44.89944,-14.11055,-34.76,44.65724,-13.80552,-34.4482,44.59993,-13.77654,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37969,36.83289,5.278779,-34.54267,44.8994,-14.11039,-34.75567,44.65429,-13.80751,-34.4455,44.59851,-13.77693,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37902,36.96238,5.281153,-34.54053,44.89931,-14.11103,-34.7542,44.65491,-13.80914,-34.44386,44.59732,-13.77816,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37844,37.09586,5.28287,-34.53902,44.89949,-14.11136,-34.75378,44.65594,-13.80951,-34.44146,44.59697,-13.7784,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37816,37.22967,5.284803,-34.53743,44.89985,-14.11209,-34.7527,44.65577,-13.81016,-34.43983,44.59599,-13.77971,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37784,37.36079,5.286242,-34.53627,44.89998,-14.11247,-34.75177,44.65535,-13.81054,-34.43798,44.59577,-13.78037,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37708,37.49995,5.287474,-34.53521,44.89988,-14.11228,-34.75043,44.65504,-13.81041,-34.43554,44.59562,-13.78026,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37656,37.63226,5.288758,-34.53412,44.8998,-14.11239,-34.74937,44.65537,-13.81031,-34.43416,44.59533,-13.78019,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37532,37.76596,5.290372,-34.53297,44.90008,-14.11166,-34.74761,44.65594,-13.80978,-34.43275,44.59542,-13.78005,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37368,37.89907,5.292238,-34.53151,44.89975,-14.11068,-34.74643,44.65585,-13.80881,-34.43212,44.59447,-13.77943,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37212,38.03367,5.294004,-34.53014,44.89965,-14.10972,-34.74485,44.65531,-13.80811,-34.43048,44.59333,-13.77907,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37098,38.16625,5.295368,-34.52925,44.89953,-14.10895,-34.74434,44.65491,-13.80771,-34.42927,44.59208,-13.77839,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.3694,38.30712,5.297299,-34.5276,44.89934,-14.10817,-34.74347,44.65551,-13.80726,-34.42804,44.59205,-13.77802,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.36876,38.43272,5.298658,-34.5263,44.89935,-14.10826,-34.74179,44.65575,-13.80699,-34.42644,44.59145,-13.77799,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.36898,38.56738,5.299987,-34.52547,44.89949,-14.1091,-34.74107,44.65564,-13.80701,-34.42548,44.59127,-13.77824,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.36964,38.70392,5.30114,-34.52525,44.89942,-14.11005,-34.74076,44.65648,-13.80777,-34.42478,44.59156,-13.77898,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37122,38.83876,5.30294,-34.52579,44.89936,-14.11159,-34.73986,44.65656,-13.8081,-34.42491,44.59143,-13.77987,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37386,38.97315,5.305624,-34.52724,44.89923,-14.11379,-34.74,44.65646,-13.80883,-34.42542,44.59167,-13.78161,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37609,39.10756,5.308024,-34.52821,44.89909,-14.11584,-34.73914,44.6567,-13.80972,-34.42586,44.59171,-13.78295,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.37875,39.24027,5.310749,-34.52965,44.89904,-14.11807,-34.73961,44.65701,-13.81064,-34.42749,44.59292,-13.78489,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38076,39.37112,5.312849,-34.53092,44.89886,-14.11965,-34.73888,44.65738,-13.81127,-34.42979,44.59362,-13.78573,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38348,39.50982,5.315852,-34.53292,44.89887,-14.12159,-34.73899,44.65764,-13.81154,-34.43113,44.59412,-13.78696,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38535,39.64588,5.318136,-34.53488,44.89898,-14.12251,-34.7386,44.65899,-13.81132,-34.43192,44.59469,-13.78735,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.3868,39.77742,5.320508,-34.53719,44.89902,-14.12269,-34.74163,44.65857,-13.80662,-34.43316,44.5938,-13.78823,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,10.38944,39.90995,5.323901,-34.54036,44.89915,-14.12375,-34.74495,44.65871,-13.80637,-34.43549,44.59295,-13.78877,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39227,40.0449,5.327627,-34.54387,44.89938,-14.12478,-34.74666,44.65765,-13.80657,-34.43682,44.59337,-13.78958,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39485,40.18031,5.331542,-34.5477,44.89942,-14.1253,-34.74989,44.6573,-13.80664,-34.43981,44.59324,-13.78975,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39788,40.31381,5.336661,-34.55276,44.89907,-14.12555,-34.75347,44.65669,-13.80605,-34.443,44.59236,-13.79144,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39934,40.44407,5.341746,-34.55727,44.89742,-14.1243,-34.75495,44.65309,-13.80523,-34.44831,44.59356,-13.79253,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39282,40.57827,5.350564,-34.55488,44.89201,-14.1182,-34.72867,44.64315,-13.8093,-34.46185,44.59441,-13.78583,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.38235,40.71612,5.367162,-34.5482,44.87903,-14.11044,-34.65472,44.60284,-13.81004,-34.48893,44.58142,-13.77398,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37851,40.84858,5.379788,-34.54911,44.86771,-14.10548,-34.62003,44.58014,-13.81204,-34.50805,44.57306,-13.77496,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37633,40.98193,5.38732,-34.55077,44.86135,-14.1019,-34.60302,44.57111,-13.81443,-34.51649,44.5703,-13.77645,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37577,41.11737,5.390111,-34.55107,44.85902,-14.10107,-34.59531,44.56181,-13.81265,-34.51742,44.57032,-13.77928,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37566,41.25237,5.39249,-34.55267,44.85794,-14.09989,-34.59702,44.5587,-13.81364,-34.53677,44.57484,-13.77394,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36933,41.38238,5.401858,-34.5543,44.85825,-14.09111,-34.61613,44.55087,-13.81475,-34.55493,44.55093,-13.7679,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36107,41.51789,5.417417,-34.54349,44.84767,-14.08873,-34.63203,44.54349,-13.81078,-34.57422,44.54305,-13.7591,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.35509,41.65604,5.433216,-34.53009,44.83984,-14.09077,-34.63943,44.54966,-13.80754,-34.5743,44.54249,-13.75455,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.35061,41.79077,5.439824,-34.52535,44.83614,-14.08867,-34.63747,44.56053,-13.80574,-34.56877,44.55103,-13.7544,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.34465,41.92181,5.448767,-34.51899,44.83057,-14.0859,-34.63327,44.57184,-13.80538,-34.56548,44.56087,-13.75388,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.331,42.05574,5.46376,-34.50989,44.83427,-14.07549,-34.62794,44.57843,-13.80463,-34.56332,44.56706,-13.75326,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.29585,42.18933,5.519339,-34.48021,44.87428,-14.05211,-34.62114,44.57761,-13.79971,-34.55918,44.56613,-13.74942,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.26546,42.32276,5.628344,-34.41918,44.96333,-14.05358,-34.61561,44.5689,-13.7916,-34.55454,44.55798,-13.74419,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.25565,42.45408,5.789882,-34.29929,45.045,-14.11728,-34.61272,44.5499,-13.77982,-34.55154,44.53957,-13.73535,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15917,42.58852,5.985976,-34.10844,45.04602,-14.1244,-34.59468,44.5255,-13.76141,-34.53172,44.51195,-13.72008,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.995416,42.72617,6.195631,-33.97458,44.9375,-14.01916,-34.54991,44.49755,-13.73378,-34.48259,44.48014,-13.69885,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.850103,42.86353,6.428184,-33.91666,44.75503,-13.88849,-34.48291,44.45673,-13.70202,-34.40635,44.43966,-13.67548,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.698728,42.99822,6.726086,-33.87201,44.50243,-13.73754,-34.42821,44.39542,-13.66714,-34.34027,44.37469,-13.64518,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.587556,43.12208,6.990986,-33.83708,44.26739,-13.62074,-34.37166,44.33472,-13.62401,-34.27308,44.29263,-13.60377,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.502619,43.25906,7.242509,-33.79587,44.03579,-13.53209,-34.31758,44.2778,-13.57878,-34.20482,44.23476,-13.56188,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.464759,43.38479,7.388486,-33.76868,43.89811,-13.49277,-34.28497,44.24144,-13.55116,-34.15697,44.19106,-13.53948,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.424483,43.51971,7.470388,-33.73277,43.90539,-13.46835,-34.26853,44.22635,-13.52989,-34.13721,44.17346,-13.51727,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.426735,43.65971,7.550243,-33.7007,43.87707,-13.48848,-34.26263,44.22732,-13.50459,-34.12632,44.17201,-13.49334,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.447795,43.81384,7.581131,-33.71465,43.8678,-13.50379,-34.26299,44.24259,-13.47778,-34.12093,44.19529,-13.46181,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.449081,43.96963,7.588491,-33.71588,43.8665,-13.50441,-34.27337,44.26257,-13.44566,-34.1298,44.22037,-13.4247,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.456369,44.13445,7.602774,-33.71939,43.86304,-13.5105,-34.30408,44.26859,-13.39871,-34.15953,44.22837,-13.37541,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.455321,44.27005,7.612294,-33.71978,43.86329,-13.50905,-34.32795,44.24742,-13.34934,-34.18362,44.20431,-13.33074,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.455176,44.43498,7.614638,-33.7191,43.86362,-13.50933,-34.35268,44.18691,-13.27019,-34.21315,44.13755,-13.25345,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.455756,44.56861,7.615998,-33.71962,43.86393,-13.50972,-34.37976,44.13453,-13.20406,-34.22244,44.10456,-13.19065,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.45668,44.70461,7.617704,-33.7198,43.86428,-13.51074,-34.38478,44.11144,-13.16347,-34.21374,44.06962,-13.14337,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.457819,44.83903,7.619081,-33.72035,43.86451,-13.51176,-34.3824,44.09552,-13.14178,-34.19132,44.05459,-13.12157,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.458964,44.98772,7.620817,-33.72052,43.86516,-13.51308,-34.37426,44.08712,-13.12943,-34.16402,44.04052,-13.1062,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.460318,45.14414,7.622703,-33.72104,43.86572,-13.51441,-34.34744,44.07811,-13.10881,-34.11353,44.04713,-13.11255,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.461067,45.28076,7.624033,-33.72127,43.86629,-13.51521,-34.31644,44.07217,-13.09227,-34.07642,44.05427,-13.1175,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.462224,45.40733,7.625539,-33.72171,43.86639,-13.51631,-34.28395,44.07219,-13.0696,-34.03852,44.06044,-13.12104,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.462168,45.54323,7.626307,-33.72169,43.86637,-13.51625,-34.24326,44.07318,-13.04814,-33.99368,44.06747,-13.1249,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.457215,45.68018,7.632825,-33.71992,43.86428,-13.5113,-34.19467,44.07494,-13.02617,-33.94116,44.0753,-13.12923,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.457562,45.84087,7.633833,-33.72011,43.86441,-13.5116,-34.13728,44.07766,-13.00292,-33.87998,44.08415,-13.13386,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.455522,45.99098,7.637457,-33.71935,43.86307,-13.50953,-34.06483,44.08159,-12.97676,-33.80384,44.09502,-13.13913,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.454327,46.12926,7.638973,-33.71902,43.86337,-13.50835,-33.99668,44.08574,-12.95456,-33.73287,44.10477,-13.14382,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.454542,46.26015,7.639971,-33.719,43.86366,-13.50865,-34.34248,43.97624,-12.93194,-33.66018,44.11458,-13.14818,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.454827,46.41384,7.64086,-33.71904,43.86362,-13.50896,-34.34245,43.96905,-12.90766,-33.5725,44.12587,-13.15333,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.455077,46.54889,7.64171,-33.71925,43.86374,-13.50913,-34.34245,43.96916,-12.90759,-33.48396,44.13742,-13.15808,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.454972,46.71451,7.642629,-33.71914,43.86374,-13.50908,-34.3437,43.97961,-12.93552,-35.16,43.14921,-14.71,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.454988,46.84405,7.643366,-33.71953,43.86367,-13.50885,-34.34723,43.99481,-12.97795,-35.16,43.14921,-14.71,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.455343,46.97763,7.644436,-33.71976,43.86362,-13.50911,-34.35174,44.01396,-13.03284,-35.16,43.14921,-14.71,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.454963,47.13674,7.646063,-33.71918,43.86398,-13.50906,-34.35707,44.03716,-13.09826,-35.16,43.14921,-14.71,,,,,,,-28.721,44.641,-5.5209
